145,0.725,34593,18226,10069130.574180778,5418676.147852979,0.526869597895528,0.5381473711094308,1502,869,633,75,95.62451061626341,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224841
140,0.7,32978,17550,9685800.810843393,5199040.577862049,0.5321729637940446,0.5367693058525062,1741,871,795,72,92.98325981841721,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224850
151,0.755,35969,19640,9528948.078331394,5523399.735420227,0.5460257443910034,0.579644226205861,1700,855,759,74,99.1351257495994,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224859
148,0.74,35518,18839,9865880.667815516,5337347.454515642,0.5304071175178783,0.5409904735546965,1771,905,842,73,95.32056001770638,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224909
138,0.69,31851,17250,9881203.924131015,5425269.030695513,0.541584251671847,0.5490493944210981,1871,855,995,70,93.82794686484385,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224918
145,0.725,33816,18441,9801269.60535783,5393794.17450923,0.545333569907736,0.5503158663813035,1707,871,757,75,95.03249148982923,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224926
142,0.71,33756,18137,9574922.25064462,5245793.098415365,0.5372970731129281,0.5478679576810348,1709,804,815,72,90.23543513179877,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224936
147,0.735,35781,19432,9708041.21764709,5274183.299852425,0.5430815237137028,0.5432798627044472,1792,871,868,75,88.99400923811102,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224947
142,0.71,32819,18140,9546482.394365584,5318541.533045238,0.5527286023340139,0.5571205511450256,1765,888,833,71,96.47087517938763,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224957
146,0.73,35410,19333,9646912.712270455,5451811.2413582,0.5459757130754024,0.5651353343773633,1807,863,904,73,93.66477418091004,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225007
144,0.72,33957,18770,10037083.222892022,5584097.440172533,0.5527578996966752,0.5563466314034972,1753,865,866,72,94.584378617521,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225015
141,0.705,33010,17542,9961132.109236252,5309095.379374445,0.5314147228112693,0.5329811231447977,1867,924,896,70,91.44130874687396,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225025
145,0.725,35496,18897,10031309.557139117,5479441.749078345,0.53236984448952,0.5462339406302855,1570,875,562,71,94.4749517348551,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225034
142,0.71,33660,17992,9986339.123617522,5112861.181287576,0.5345216874628639,0.5119855352394098,1710,871,802,75,85.99104118230976,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225042
143,0.715,32708,17930,9704290.853141386,5381558.483670706,0.5481839305368718,0.5545545331556747,1962,871,939,75,90.04221954691047,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225053
145,0.725,34550,18765,9466264.955172217,5167045.0781756,0.5431259044862518,0.5458377831852687,1649,903,727,71,91.6827756684549,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225103
147,0.735,36255,19229,9739632.537022,5001339.207032276,0.5303820162736175,0.5135038912424401,1759,913,672,75,82.64415811512761,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225115
147,0.735,36207,19293,9266544.422398647,5032326.366883617,0.5328527632778192,0.54306396618784,1663,950,713,76,85.8592353212733,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225128
145,0.725,33536,18427,9678559.487039289,5341125.864119391,0.5494692270992366,0.551851323667719,1762,936,799,76,92.23538928818837,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225141
136,0.68,32065,17392,9922386.899770912,5388945.157820621,0.5423982535474817,0.5431097589981138,1655,852,803,65,87.58627989731932,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225152
148,0.74,36400,19321,9566966.972963441,5366908.534420665,0.5307967032967033,0.5609832823284248,1618,875,739,78,94.62973478157619,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225203
137,0.685,32029,17564,9671926.644423155,5215016.829693206,0.5483780324081301,0.5391911065310023,1928,924,951,72,85.60007082760602,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225214
142,0.71,32676,17882,9672730.196874322,5192373.322174753,0.5472518056065614,0.5368053503500628,1739,889,850,68,88.01549350816725,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225223
136,0.68,32920,17517,9404331.874118203,5022766.517286533,0.5321081409477522,0.5340907344103583,1912,924,903,67,82.88668970018252,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225234
138,0.69,32338,17848,8946321.661485005,5102672.914548882,0.5519203413940256,0.5703654650063059,1843,925,878,73,94.55312437144256,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225245
140,0.7,33644,17824,9291243.38769984,4960523.212827324,0.5297824277731542,0.5338922903897109,1680,871,751,74,85.13185642498412,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225254
142,0.71,35846,19005,10173724.678787423,5542829.58776555,0.5301846789042013,0.5448181234275532,1672,896,747,75,93.70378678027636,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225304
153,0.765,35299,19690,9372807.082522778,5225949.247138328,0.557806170146463,0.5575650070599464,1654,906,734,77,95.07307076552114,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225312
147,0.735,34050,18939,9871843.439242788,5605956.163734196,0.5562114537444934,0.5678732850897195,1515,730,768,74,103.36439475561802,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225322
143,0.715,34369,18053,9696457.238677198,5173163.997441403,0.5252698652855771,0.5335107318172562,1625,816,754,69,88.04214478857993,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225330
143,0.715,32667,17516,9877505.106886104,5163671.679906942,0.5361986102182631,0.5227708438547997,1728,871,831,69,88.73899195980684,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225341
142,0.71,33821,18521,10554105.083369968,5709655.574867831,0.5476183436326543,0.5409890776873632,1833,863,785,73,94.75639479582287,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225351
138,0.69,31504,16985,9570550.936065193,5229070.924148409,0.5391378872524124,0.5463709413471104,1723,918,770,70,90.77212334841377,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225400
153,0.765,36158,19877,9091638.479578504,5000930.870866304,0.5497262016704464,0.5500582631061846,1759,917,778,78,89.91740588282155,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225410
152,0.76,36498,19730,9992965.386861082,5635060.892659748,0.5405775658940216,0.563902773051613,1736,804,883,76,100.51453081976638,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225419
143,0.715,34789,18577,9959846.838460013,5448203.958219508,0.5339906292218805,0.5470168413816598,1785,895,830,76,90.46709487361014,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225432
140,0.7,33462,18299,9874342.416323807,5312129.825452878,0.5468591237822007,0.5379730215422862,1607,853,754,74,89.91572852915914,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225442
156,0.78,37384,20443,9262692.809678564,5341787.741658886,0.5468382195591697,0.5766992225065767,1696,895,790,79,99.20808271646061,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225452
140,0.7,33090,17653,9601089.966076182,5252527.07014424,0.5334844363856149,0.5470761224718392,1695,871,768,72,94.84183785289744,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225501
138,0.69,32212,17240,10111377.439393785,5422467.690702166,0.5352042716999876,0.5362738878262331,1781,920,851,70,89.58277758707823,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225511
147,0.735,34352,18829,9620731.75275797,5245802.611746091,0.5481194690265486,0.5452602511490127,1597,877,720,76,92.30171074602764,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225522
145,0.725,34753,18869,10506236.495765848,5481051.0727738505,0.5429459327252324,0.5216950022953306,1523,804,602,74,93.91445992066626,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225530
148,0.74,36470,18740,10285891.277398197,5218901.530321613,0.5138469975322183,0.5073844735059,1800,895,798,73,88.30799231672442,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225539
148,0.74,35280,19139,9343684.732966138,5227785.193521468,0.5424886621315193,0.5594993134857105,1746,866,790,75,92.16242436092402,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225546
140,0.7,33491,17486,9792175.844308194,5190780.835884143,0.5221104177241647,0.5300947326126031,1827,895,891,68,87.55226211679086,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225557
145,0.725,35270,18730,9892748.288821623,5398809.129577801,0.5310462149135242,0.545734003530467,1743,879,819,75,90.37555815371563,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225606
145,0.725,36678,19133,9900753.312651169,5355472.509368019,0.5216478542995802,0.5409156596725629,1717,936,769,71,89.93704367471506,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225616
137,0.685,33412,17811,9194459.071704691,5061745.708791524,0.5330719501975338,0.5505213160792346,1795,898,769,72,90.22402663246245,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225626
155,0.775,37950,20382,9522137.261101972,5282974.320769328,0.5370750988142292,0.5548097213794987,1650,887,763,77,95.00168289899997,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225635
137,0.685,31828,17012,9148535.404956065,4840803.58004563,0.5344979263541536,0.529134267483209,1687,925,665,68,85.39908415609364,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225648
150,0.75,37227,19870,9777850.794085506,5220371.43694443,0.5337523840223494,0.5338976373112754,1655,903,737,77,88.82730275933997,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225658
137,0.685,33339,17529,9606936.558708971,5027087.158390676,0.5257806172950599,0.5232768143798632,1752,895,811,72,83.89158111310448,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225708
146,0.73,35196,18913,9969014.552730445,5270279.358224017,0.5373622002500285,0.5286660311655903,1705,862,843,72,88.87384864849847,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225718
145,0.725,36185,18143,9309900.68579963,4880502.084807802,0.5013956059140527,0.5242270835662104,1689,875,695,72,84.59107369963641,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225727
142,0.71,33674,17786,9467097.0287041,5027644.639692642,0.5281819801627369,0.5310650798707246,1626,851,775,70,88.16278640254058,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225737
141,0.705,34726,18347,9446978.75443367,4976329.482253734,0.5283361170304671,0.5267641233889974,1770,898,816,72,81.97070550961811,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225746
146,0.73,36417,19189,9714581.074400948,5200613.191545829,0.5269242386797375,0.5353409634152985,1800,871,812,74,84.37920844673604,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225755
137,0.685,32351,16961,9011597.372788815,4829297.462724338,0.5242805477419554,0.5358980503619435,1943,906,944,69,86.73191306616862,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225803
143,0.715,34708,18275,9619514.095507912,5161821.672217313,0.5265356690100265,0.53659900291926,1700,865,704,72,86.51737460227791,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225814
136,0.68,33236,16955,8754742.661967926,4519015.521780404,0.5101396076543507,0.5161791381272425,1585,884,625,70,80.06924718501898,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225822
141,0.705,32195,17603,9213201.20575703,5077810.089046576,0.5467619195527256,0.5511450337015996,1552,778,774,71,90.36976356485204,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225830
143,0.715,34491,18307,10071264.885863502,5273134.493843138,0.5307761445014642,0.5235821471883593,1757,869,807,70,86.56078747905067,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225840
143,0.715,36541,19196,9688315.168456208,5202574.48201088,0.5253277140746011,0.5369947603428231,1583,914,628,75,86.77198544183541,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225848
143,0.715,35194,18506,9550914.754539875,5014233.486227029,0.5258282661817355,0.5250003392443214,1759,924,739,73,84.36772351017912,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225900
152,0.76,38397,20097,10104251.065193936,5451254.092818246,0.5234002656457536,0.5395010533334978,1713,875,728,76,92.25501411086535,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225908
139,0.695,33503,17265,9634191.855013119,5114547.620232877,0.5153269856430768,0.5308745868052793,1764,855,798,74,84.53422969474812,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225919
129,0.645,28856,15674,8903866.924945392,4816193.597636073,0.5431799279179373,0.5409103301109378,2044,971,1050,67,85.25280740865375,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225927
143,0.715,35425,18200,9966177.190273711,5178756.486582864,0.5137614678899083,0.5196331941235167,1750,886,829,71,86.22420748452953,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225936
137,0.685,33133,17099,9992652.155116374,5140713.386057914,0.5160715902574473,0.514449348006755,1661,894,700,69,88.1401037984745,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225947
142,0.71,34200,17587,9759463.629403532,4998827.089006136,0.5142397660818714,0.5122030552934853,1726,855,795,69,85.31806785950569,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T225955
136,0.68,34013,17351,10309709.375279872,5370549.044611718,0.5101284802869491,0.5209214779117793,1755,855,723,65,88.78780192013495,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230005
149,0.745,37335,19413,10086219.316705057,5243895.463142342,0.5199678585777421,0.5199069441666082,1566,895,630,76,87.89962125813489,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230013
144,0.72,34248,18284,9652147.188607432,5146613.062037003,0.533870590983415,0.5332091359020742,1734,871,774,73,89.93429247964022,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230024
137,0.685,32572,17020,8548892.263818042,4492181.268229033,0.522534692373818,0.5254693976249466,1713,866,732,70,79.69681910588001,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230032
142,0.71,33124,17847,10392929.769513015,5668566.136070753,0.5387936239584591,0.5454252325171218,1607,805,631,72,94.11134479099464,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230040
141,0.705,34071,18462,9160686.752460618,4934950.055845733,0.5418684511754864,0.53870961743345,1899,906,917,69,89.40906960320379,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230052
147,0.735,34871,19064,9744559.021184094,5236691.710969424,0.5467006968541195,0.5373964793671182,1966,914,944,71,90.64187508697066,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230101
136,0.68,30907,16479,8553709.89310979,4536876.815841358,0.5331801857184456,0.5303987243588794,1915,936,974,75,84.26447460753305,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230110
143,0.715,35546,18531,9856012.524381906,5166174.237257438,0.5213244809542564,0.5241647394904686,1692,920,749,72,85.58051671978299,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230119
134,0.67,34564,17542,9802170.181469193,5011220.026202751,0.5075222775141766,0.5112357705925533,1725,895,795,66,82.42762836533574,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230128
139,0.695,34120,17723,10147794.150889691,5432262.581866717,0.5194314185228605,0.5353146211968098,1731,895,706,69,94.35660298798214,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230138
137,0.685,33448,17222,10051647.071908776,5153573.696044086,0.5148887825878976,0.5127093758043614,1591,855,730,74,87.77593563118602,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230145
138,0.69,31257,16703,9300978.876646716,4997634.021282069,0.5343762997088652,0.5373234460117242,1854,871,842,75,91.72775637427117,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230155
140,0.7,33511,18224,9881596.272839783,5504832.54016507,0.5438214317686729,0.5570792803279633,1660,863,739,71,92.80396169445198,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230204
144,0.72,32255,17575,9008918.00705168,4974965.536360715,0.5448767632925128,0.552226752698447,1784,791,817,68,89.62673951661246,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230217
144,0.72,34497,18010,9680554.27130414,5084433.926709849,0.5220743832797055,0.5252213648325414,1857,924,893,72,86.87601877178047,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230227
143,0.715,34952,18743,9443670.290045096,5055694.723485225,0.5362497138933394,0.5353527355581876,1712,895,785,73,87.7202227884981,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230236
143,0.715,34592,18222,9059921.378890637,4842972.679143442,0.5267691951896393,0.5345490845458585,1645,847,798,76,85.38045048288016,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230246
148,0.74,37285,19634,9108280.333478428,4949877.8383184215,0.5265924634571544,0.5434481216091508,1654,865,789,73,84.8609422604397,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230255
139,0.695,32310,17172,9515838.521895066,5125087.495570841,0.5314763231197771,0.5385849585171594,1719,909,799,72,90.69337888309065,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230305
139,0.695,34181,17503,9701376.840750953,5098757.716866074,0.5120681080132237,0.5255705247371254,1793,919,832,73,87.23028502289036,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230313
143,0.715,33358,17715,9257392.278144756,5049384.904555855,0.5310570178068229,0.5454435496351016,1651,898,692,68,89.73641766635127,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230323
139,0.695,35427,18112,9396458.798791103,4978786.048984334,0.5112484827956079,0.5298577001822088,1631,873,717,70,86.4221862567832,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230331
138,0.69,32333,17744,9528520.127414964,5091398.368335427,0.548789162774874,0.5343325406520074,1800,862,921,71,87.65714224662663,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230338
137,0.685,33558,17375,10035660.164882291,5171062.735161709,0.5177602956076047,0.5152688164209435,1769,923,711,69,87.76295811367774,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230347
132,0.66,32312,16713,9744339.69277802,5141799.727577352,0.5172381777667739,0.5276704106885947,1633,871,749,70,86.12482687473224,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230355
137,0.685,33265,17073,8950154.130176611,4777978.304498452,0.5132421464001202,0.533843131079595,1546,839,707,71,85.84358456593219,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230408
130,0.65,30641,16346,9992306.464183442,5285693.010408712,0.5334682288437061,0.5289762708294448,1801,895,851,69,85.95026911322282,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230417
148,0.74,34891,18843,9479108.307629367,5201565.176472899,0.5400533088762145,0.5487399244385002,1636,866,707,74,95.28321344510657,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230427
139,0.695,33139,17471,9897004.685450548,5314537.92209836,0.527203596970337,0.5369844807602435,1837,875,904,73,87.91630847777266,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230438
134,0.67,33464,17410,9252367.382051082,4830226.802453862,0.5202605785321539,0.5220530706361864,1765,924,798,68,82.36758846567835,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230447
147,0.735,35837,19005,9529104.539608296,5225943.94766147,0.5303178279431872,0.5484192062265157,1810,871,822,78,95.5626948231173,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230458
139,0.695,33132,17788,8646342.825036658,4794455.58585844,0.5368827719425329,0.5545067646375811,1697,871,774,71,82.57535286880989,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230508
136,0.68,32251,16876,9597213.69922073,5048554.0792069,0.523270596260581,0.5260437286727115,1928,894,996,71,87.04486764172428,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230517
