rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/loss,train/value_loss,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/n_updates
109.19855908999997,13922,878.64,911360,65,445,0.03896484375,0.5395613312721252,1.1738724179565907,0.0003,0.722360223531723,-0.005042140622390434,0.2,0.0040030647,-0.6666212722659111,4440
109.18949316999999,13954,878.77,913408,65,446,0.03779296875,0.43532609939575195,1.1063632130622865,0.0003,0.656676173210144,-0.004272423236398026,0.2,0.0044616926,-0.6294715069234371,4450
109.16186350999999,13987,878.47,915456,65,447,0.027783203125,0.48452073335647583,1.1776550896465778,0.0003,0.6844571828842163,-0.004399971332168207,0.2,0.0041223764,-0.6455861270427704,4460
109.21354513999997,14019,878.52,917504,65,448,0.03525390625,0.7921677827835083,1.3222729288041593,0.0003,0.6530113220214844,-0.0050912494421936575,0.2,0.005095985,-0.6564376600086689,4470
109.07345549999998,14051,878.46,919552,65,449,0.0341796875,0.3993898630142212,1.0454403258860112,0.0003,0.6268495917320251,-0.0058534424169920385,0.2,0.003355924,-0.6364006571471691,4480
109.14669705,14082,878.29,921600,65,450,0.035595703125,0.3539068102836609,1.0222493290901185,0.0003,0.6778199970722198,-0.004315706278430298,0.2,0.0039581824,-0.6268128015100956,4490
109.06085252000003,14114,878.53,923648,65,451,0.023779296875,0.4040655791759491,1.4240992188453674,0.0003,0.7091225385665894,-0.004447752033593133,0.2,0.0033519352,-0.6324349328875541,4500
109.11069462000002,14145,878.55,925696,65,452,0.023095703125,0.2815815210342407,1.1143580175936223,0.0003,0.6490470170974731,-0.0034801287401933223,0.2,0.0036970552,-0.6639610297977925,4510
108.88775288,14175,878.35,927744,65,453,0.0220703125,0.3612736463546753,0.8942485295236111,0.0003,0.7130922973155975,-0.0038912612188141795,0.2,0.0037522826,-0.6167808182537555,4520
108.99000475000001,14206,878.31,929792,65,454,0.0357421875,0.3371635675430298,0.9364654995501042,0.0003,0.7228097915649414,-0.002928563969908282,0.2,0.0048504723,-0.6231648102402687,4530
109.13801442,14237,878.69,931840,65,455,0.046630859375,0.4459961950778961,0.9086980979889632,0.0003,0.6909319758415222,-0.004384635423775762,0.2,0.0031656784,-0.6094084553420543,4540
109.22155089999998,14267,878.63,933888,65,456,0.052734375,0.45294052362442017,0.8400180742144585,0.0003,0.668512225151062,-0.006235632597235963,0.2,0.0048318673,-0.620718215405941,4550
109.27681276999999,14299,878.49,935936,65,457,0.0255859375,0.3833009600639343,1.186987829953432,0.0003,0.7098234295845032,-0.00190203717793338,0.2,0.00360431,-0.6339903399348259,4560
109.35627413999998,14331,878.65,937984,65,458,0.036181640625,0.3757013976573944,1.0780902966856956,0.0003,0.7099120914936066,-0.004541572672314942,0.2,0.0039307484,-0.5828981436789036,4570
109.21816674,14364,878.07,940032,65,459,0.023388671875,0.4131994843482971,1.0625275522470474,0.0003,0.6237090528011322,-0.004123711446300149,0.2,0.00266116,-0.620694638043642,4580
109.10015116999999,14395,878.07,942080,65,460,0.027685546875,0.5395956635475159,1.239865167438984,0.0003,0.6692678928375244,-0.002408062998438254,0.2,0.004489255,-0.6239035807549953,4590
109.16045764999998,14427,878.04,944128,65,461,0.02138671875,0.3570030927658081,1.0736465737223626,0.0003,0.6688227653503418,-0.004124236945062876,0.2,0.0036593114,-0.6537914142012596,4600
109.18314967,14460,878.04,946176,65,462,0.041015625,0.35827019810676575,0.8915600657463074,0.0003,0.7418980300426483,-0.0039858219563029705,0.2,0.0038807641,-0.6515035293996334,4610
109.11414227000002,14493,877.86,948224,65,463,0.037255859375,0.41155943274497986,0.9715525306761265,0.0003,0.7308595776557922,-0.0050812118628527966,0.2,0.004560414,-0.6606809206306934,4620
109.18038246999998,14525,877.9,950272,65,464,0.026123046875,0.5454814434051514,1.0093202486634254,0.0003,0.6113404929637909,-0.00340999549953267,0.2,0.002965006,-0.6601653225719929,4630
109.0812479,14566,877.9,952320,65,465,0.030517578125,0.28976672887802124,0.9004738293588161,0.0003,0.6610590815544128,-0.004545557778328657,0.2,0.00311714,-0.6890444755554199,4640
109.04095775999998,14609,878.15,954368,65,466,0.0384765625,0.3668498396873474,1.037375532835722,0.0003,0.756331205368042,-0.005114463611971587,0.2,0.004328125,-0.6836025401949882,4650
108.97588622999997,14652,878.06,956416,65,467,0.016796875,0.34088629484176636,0.9596261590719223,0.0003,0.6768696010112762,-0.0026186756207607687,0.2,0.0024019238,-0.6527609944343566,4660
109.03545278,14687,878.54,958464,65,468,0.02177734375,0.3750239312648773,0.9580030925571918,0.0003,0.6736523509025574,-0.0027817758556921033,0.2,0.0034050732,-0.6433210015296936,4670
109.06420082000001,14719,878.26,960512,65,469,0.018017578125,0.4095689058303833,0.9685545407235623,0.0003,0.729916900396347,-0.002519449021201581,0.2,0.002855647,-0.629089529812336,4680
109.17757146,14750,878.59,962560,65,470,0.01552734375,0.37528008222579956,1.0120888732373714,0.0003,0.6866669952869415,-0.002446547482395545,0.2,0.0019199578,-0.6160678870975971,4690
109.27585217,14782,879.07,964608,65,471,0.03779296875,0.46998319029808044,1.065856397151947,0.0003,0.7084502577781677,-0.0030946199141908435,0.2,0.0030278522,-0.6313936404883862,4700
109.21068471000001,14813,878.84,966656,65,472,0.02060546875,0.41774865984916687,1.0930585026741029,0.0003,0.6880056858062744,-0.0038308220537146553,0.2,0.0031223085,-0.6646861873567105,4710
109.06903668,14845,878.69,968704,65,473,0.015673828125,0.4406417906284332,0.9788470890372991,0.0003,0.7194417417049408,-0.002113416595966555,0.2,0.002284017,-0.661354073882103,4720
108.99102726000001,14877,878.78,970752,65,474,0.026220703125,0.3795264661312103,1.0095302112400533,0.0003,0.7073961198329926,-0.0034484287200029938,0.2,0.0030343982,-0.65479881092906,4730
109.06297199000001,14910,878.72,972800,65,475,0.0291015625,0.3697654604911804,1.1779895432293415,0.0003,0.6615188717842102,-0.006939007248729467,0.2,0.0052258493,-0.6975676573812961,4740
108.9845798,14942,878.69,974848,65,476,0.035400390625,0.5524340867996216,1.0653199888765812,0.0003,0.7102142870426178,-0.005757460999302566,0.2,0.003646303,-0.6803183056414127,4750
108.91301021999999,14975,878.46,976896,65,477,0.013720703125,0.35018035769462585,1.0020072340965271,0.0003,0.705918699502945,-0.0031366215262096375,0.2,0.0024675727,-0.6708436071872711,4760
108.86616576000002,15007,878.68,978944,65,478,0.032421875,0.3521384298801422,1.0545455455780028,0.0003,0.7573855966329575,-0.0056613869615830485,0.2,0.005059667,-0.6988713502883911,4770
108.89961904000002,15038,878.63,980992,65,479,0.030859375,0.39868295192718506,0.9497999310493469,0.0003,0.7609980553388596,-0.005293803347740322,0.2,0.003587969,-0.671677791327238,4780
108.83884431,15069,878.39,983040,65,480,0.02099609375,0.375460147857666,0.9740835219621659,0.0003,0.7104434072971344,-0.0028905394137836993,0.2,0.0031068025,-0.6432589009404183,4790
108.85915037000001,15103,878.58,985088,65,481,0.019287109375,0.541967511177063,1.2687313266098499,0.0003,0.7586944401264191,-0.0014701223757583649,0.2,0.0023390893,-0.633512307703495,4800
108.74952536,15133,878.39,987136,65,482,0.036328125,0.39760884642601013,0.9430958278477192,0.0003,0.7113809585571289,-0.005368956545135006,0.2,0.004101795,-0.6653358832001686,4810
108.64123077000002,15163,878.4,989184,65,483,0.030908203125,0.3630490005016327,0.8333817139267922,0.0003,0.7382510304450989,-0.004388480144552886,0.2,0.003154564,-0.6797509394586086,4820
108.63408593000004,15193,878.54,991232,65,484,0.018505859375,0.36479103565216064,1.122708047926426,0.0003,0.7449493706226349,-0.0034040624741464853,0.2,0.0025426922,-0.7108224302530288,4830
108.64823196000002,15225,878.48,993280,65,485,0.019580078125,0.36229315400123596,0.9751241482794285,0.0003,0.6786685585975647,-0.004456289712106809,0.2,0.0030774823,-0.690665403753519,4840
108.52422958000001,15256,878.49,995328,65,486,0.0470703125,0.41852256655693054,1.0541840553283692,0.0003,0.713844895362854,-0.005657189124030992,0.2,0.005296381,-0.6791627697646618,4850
108.41433553,15287,878.57,997376,65,487,0.03974609375,0.4342799186706543,1.1680995389819144,0.0003,0.724648654460907,-0.004641184071078897,0.2,0.0046650497,-0.7132424220442772,4860
108.24953793,15319,878.4,999424,65,488,0.04541015625,0.44069787859916687,0.9653467670083046,0.0003,0.7029383182525635,-0.0064548629830824215,0.2,0.0042072805,-0.7009298413991928,4870
108.22579298000002,15353,878.39,1001472,65,489,0.03994140625,0.4561528265476227,0.9733944296836853,0.0003,0.7551364749670029,-0.006292597245192155,0.2,0.004606415,-0.7057403512299061,4880
