vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
162,115,53,50981,93279,23437881.032598786,43347617.580869816,28,312,0,38778,6818,31960,140,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
163,116,54,51495,94249,23725432.487890083,43890273.05097207,28,313,1,37808,6606,31202,162,"{2: 18, 0: 16, 3: 12, 4: 3, 1: 15, 5: 4}","{(0, 2): [16, 8, 18], (0, 3): [16, 31, 12], (0, 4): [16, 32, 81, 3], (0, 5): [16, 32, 77, 4], (1, 2): [15, 49, 59, 18], (1, 4): [15, 37, 3], (2, 3): [18, 64, 12], (2, 5): [18, 85, 4], (3, 4): [12, 63, 20, 3]}",970,514,0.5298969072164949,542655.4701022538,287551.4552912974,296.44479926937873,True,Success,True,True,False
163,116,53,51495,94249,23725432.487890083,43890273.05097207,28,314,0,37949,6663,31286,156,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
164,117,54,51725,94624,23876195.3408894,44136082.050427474,28,315,1,37574,6535,31039,163,"{1: 5, 2: 12, 0: 4, 3: 1}","{(0, 1): [4, 6, 68, 5], (1, 2): [5, 68, 12], (2, 3): [12, 49, 1]}",375,230,0.6133333333333333,245808.99945540781,150762.8529993168,402.0342746648447,True,Success,True,True,False
164,117,54,51725,94624,23876195.3408894,44136082.050427474,28,316,0,37972,6701,31271,157,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
165,118,55,52564,96013,24034760.915046006,44398594.067714155,28,317,1,36583,6364,30219,164,"{8: 20, 4: 23, 7: 26, 2: 27, 1: 25, 3: 21, 5: 19, 6: 10, 0: 24}","{(0, 4): [24, 47, 23], (0, 5): [24, 38, 35, 19], (1, 2): [25, 46, 56, 27], (1, 7): [25, 46, 26], (1, 8): [25, 35, 68, 20], (2, 3): [27, 57, 21], (2, 4): [27, 88, 23], (3, 7): [21, 71, 26], (3, 8): [21, 20], (4, 5): [23, 99, 19], (4, 6): [23, 10], (4, 8): [23, 47, 20], (6, 8): [10, 77, 20], (7, 8): [26, 59, 20]}",1389,839,0.6040316774658028,262512.0172866784,158565.57415660418,114.15808074629531,True,Success,True,True,False
165,118,55,52564,96013,24034760.915046006,44398594.067714155,28,318,0,37249,6556,30693,154,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
165,118,54,52564,96013,24034760.915046006,44398594.067714155,28,319,0,37411,6616,30795,161,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
166,119,55,52955,96473,24053995.183566917,44421222.61891522,28,320,1,36951,6422,30529,165,"{5: 6, 3: 18, 4: 14, 0: 17, 2: 13, 1: 16}","{(0, 3): [17, 18], (0, 5): [17, 6], (1, 3): [16, 61, 18], (2, 4): [13, 6, 14], (3, 5): [18, 6], (4, 5): [14, 6]}",460,391,0.85,22628.55120106931,19234.268520908914,41.8136272193672,True,Success,True,True,False
167,120,56,53965,98505,25082308.979920812,46490067.80128266,28,321,1,34919,6132,28787,166,"{1: 20, 5: 19, 2: 0, 4: 27, 0: 17, 6: 14, 3: 22, 8: 5, 7: 26}","{(0, 1): [17, 20], (0, 4): [17, 5, 53, 27], (0, 5): [17, 11, 19], (0, 6): [17, 14], (0, 8): [17, 5], (1, 2): [20, 11, 0], (1, 3): [20, 11, 57, 22], (1, 4): [20, 37, 27], (1, 5): [20, 3, 81, 19], (1, 6): [20, 74, 14], (1, 8): [20, 74, 5], (2, 3): [0, 16, 35, 22], (2, 5): [0, 40, 91, 19], (2, 6): [0, 57, 14], (2, 7): [0, 15, 54, 29, 26], (3, 5): [22, 2, 81, 19], (4, 5): [27, 78, 36, 19], (4, 7): [27, 6, 58, 26], (4, 8): [27, 53, 5], (5, 8): [19, 18, 66, 5]}",2032,1010,0.4970472440944882,2068845.1823674368,1028313.7963538934,506.05993915053807,True,Success,True,True,False
167,120,56,53965,98505,25082308.979920812,46490067.80128266,28,322,0,35379,6326,29053,165,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
167,120,55,53965,98505,25082308.979920812,46490067.80128266,28,323,0,36768,6663,30105,164,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
168,121,56,54244,99013,25149769.752729,46612899.60266817,28,324,1,36260,6541,29719,167,"{2: 6, 0: 10, 1: 9, 3: 1}","{(0, 2): [10, 18, 6], (0, 3): [10, 34, 1], (1, 2): [9, 28, 68, 6], (1, 3): [9, 48, 72, 1]}",508,279,0.5492125984251969,122831.80138551568,67460.77280818675,132.79679686650937,True,Success,True,True,False
169,122,57,54475,99625,25181205.296076532,46696183.37984865,28,325,1,35648,6437,29211,168,"{0: 3, 2: 9, 1: 0}","{(0, 1): [3, 23, 54, 78, 0], (0, 2): [3, 23, 10, 52, 9], (1, 2): [0, 40, 71, 86, 9]}",612,231,0.37745098039215685,83283.7771804805,31435.5433475343,51.36526690773579,True,Success,True,True,False
170,122,57,54475,99625,25181205.296076532,46696183.37984865,28,326,1,35648,6437,29211,169,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
171,122,57,54475,99625,25181205.296076532,46696183.37984865,28,327,1,35648,6437,29211,170,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
172,122,57,54475,99625,25181205.296076532,46696183.37984865,28,328,1,35648,6437,29211,171,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
173,122,57,54475,99625,25181205.296076532,46696183.37984865,28,329,1,35648,6437,29211,172,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
174,122,57,54475,99625,25181205.296076532,46696183.37984865,28,330,1,35648,6437,29211,173,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
174,122,57,54475,99625,25181205.296076532,46696183.37984865,28,331,0,36260,6541,29719,168,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
174,122,57,54475,99625,25181205.296076532,46696183.37984865,28,332,0,36260,6541,29719,171,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
174,122,56,54475,99625,25181205.296076532,46696183.37984865,28,333,0,36260,6541,29719,173,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
174,122,55,54475,99625,25181205.296076532,46696183.37984865,28,334,0,36768,6663,30105,167,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
175,123,56,55438,101268,25301122.22909292,46900776.85954327,28,335,1,35125,6367,28758,174,"{6: 23, 3: 20, 5: 6, 4: 18, 7: 25, 1: 21, 8: 10, 2: 13, 0: 14}","{(0, 3): [14, 77, 20], (0, 6): [14, 96, 23], (1, 3): [21, 20], (1, 4): [21, 97, 18], (1, 7): [21, 71, 25], (2, 5): [13, 6], (2, 8): [13, 6, 18, 10], (3, 4): [20, 61, 18], (3, 5): [20, 51, 6], (3, 6): [20, 47, 23], (3, 7): [20, 59, 46, 25], (3, 8): [20, 77, 10], (4, 5): [18, 17, 6], (4, 6): [18, 65, 23], (4, 7): [18, 10, 52, 25], (5, 6): [6, 68, 23], (5, 7): [6, 43, 35, 25], (6, 7): [23, 54, 25], (6, 8): [23, 10]}",1643,963,0.5861229458307973,204593.47969462196,119916.93301638523,72.98656909092223,True,Success,True,True,False
175,123,55,55438,101268,25301122.22909292,46900776.85954327,28,336,0,35125,6367,28758,114,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,124,56,55738,101898,25318682.57023318,46937653.57593782,28,337,1,34495,6238,28257,175,"{0: 9, 1: 1, 4: 13, 3: 3, 2: 0}","{(0, 2): [9, 86, 78, 0], (0, 3): [9, 28, 81, 3], (0, 4): [9, 28, 67, 7, 13], (1, 3): [1, 37, 3], (1, 4): [1, 34, 65, 13]}",630,300,0.47619047619047616,36876.716394548544,17560.34114026121,27.873557365493983,True,Success,True,True,False
176,124,56,55738,101898,25318682.57023318,46937653.57593782,28,338,0,35465,6450,29015,162,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,124,55,55738,101898,25318682.57023318,46937653.57593782,28,339,0,35465,6450,29015,158,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,124,54,55738,101898,25318682.57023318,46937653.57593782,28,340,0,35465,6450,29015,172,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,124,54,55738,101898,25318682.57023318,46937653.57593782,28,341,0,36095,6579,29516,175,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,124,53,55738,101898,25318682.57023318,46937653.57593782,28,342,0,36095,6579,29516,169,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,124,53,55738,101898,25318682.57023318,46937653.57593782,28,343,0,37738,6875,30863,174,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,124,53,55738,101898,25318682.57023318,46937653.57593782,28,344,0,38113,7003,31110,163,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
177,125,54,56026,102384,25407701.74942261,47087873.440819986,28,345,1,37627,6867,30760,176,"{0: 6, 3: 3, 1: 12, 2: 10}","{(0, 1): [6, 68, 12], (0, 2): [6, 18, 10], (0, 3): [6, 95, 3], (1, 3): [12, 63, 20, 3]}",486,288,0.5925925925925926,150219.86488216394,89019.17918943048,183.16703536919852,True,Success,True,True,False
177,125,54,56026,102384,25407701.74942261,47087873.440819986,28,346,0,37808,6922,30886,144,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
177,125,54,56026,102384,25407701.74942261,47087873.440819986,28,347,0,38175,7073,31102,146,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
178,126,55,56613,103298,25421723.823395196,47109706.789390594,28,348,1,37261,6835,30426,177,"{0: 18, 6: 6, 1: 20, 3: 16, 4: 8, 5: 13, 2: 21}","{(0, 1): [18, 59, 20], (0, 2): [18, 97, 21], (0, 3): [18, 8, 16], (0, 4): [18, 6, 8], (0, 6): [18, 17, 6], (1, 3): [20, 61, 16], (1, 4): [20, 99, 8], (1, 6): [20, 17, 6], (3, 6): [16, 61, 6], (4, 5): [8, 29, 13], (5, 6): [13, 6]}",914,587,0.6422319474835886,21833.34857060546,14022.07397258797,15.341437606770208,True,Success,True,True,False
178,126,54,56613,103298,25421723.823395196,47109706.789390594,28,349,0,38175,7073,31102,177,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
179,127,55,57473,104813,25687640.286354735,47578152.65146467,28,350,1,36660,6769,29891,178,"{4: 18, 7: 23, 8: 20, 1: 16, 3: 6, 0: 8, 5: 21, 6: 25, 2: 13}","{(0, 5): [8, 71, 21], (0, 7): [8, 99, 23], (0, 8): [8, 18, 59, 20], (1, 3): [16, 8, 6], (1, 4): [16, 61, 18], (1, 7): [16, 45, 23], (1, 8): [16, 61, 20], (2, 4): [13, 6, 18], (3, 4): [6, 17, 18], (3, 5): [6, 97, 21], (3, 6): [6, 43, 35, 25], (4, 8): [18, 61, 20], (5, 6): [21, 71, 25], (5, 7): [21, 20, 47, 23], (6, 7): [25, 54, 23], (7, 8): [23, 47, 20]}",1515,860,0.5676567656765676,468445.86207407434,265916.46295954054,175.52241779507628,True,Success,True,True,False
179,127,55,57473,104813,25687640.286354735,47578152.65146467,28,351,0,37122,6898,30224,160,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
180,128,56,57993,105706,25897494.77171023,47938537.37343093,28,352,1,36229,6693,29536,179,"{5: 6, 1: 8, 2: 10, 3: 7, 4: 11, 6: 14, 0: 1}","{(0, 1): [1, 34, 71, 8], (0, 5): [1, 34, 55, 6], (1, 2): [8, 64, 10], (1, 3): [8, 16, 7], (1, 5): [8, 6], (2, 5): [10, 23, 68, 6], (2, 6): [10, 77, 14], (3, 5): [7, 13, 6], (4, 5): [11, 51, 6], (4, 6): [11, 57, 14]}",893,520,0.5823068309070548,360384.7219662571,209854.48535549126,234.99942369035975,True,Success,True,True,False
181,129,57,58148,105928,25965989.899357554,48036640.07238387,28,353,1,36007,6605,29402,180,"{2: 4, 1: 7, 0: 5}","{(0, 2): [5, 85, 4], (1, 2): [7, 77, 4]}",222,155,0.6981981981981982,98102.69895294406,68495.1276473258,308.5366110239901,True,Success,True,True,False
182,130,58,59166,108282,26371550.52880192,48974449.22927193,28,354,1,33653,6265,27388,181,"{5: 24, 1: 25, 2: 26, 6: 21, 4: 11, 0: 7, 7: 19, 3: 12, 8: 20}","{(0, 2): [7, 46, 26], (0, 3): [7, 16, 31, 12], (0, 5): [7, 46, 30, 24], (0, 7): [7, 73, 19], (1, 2): [25, 46, 26], (1, 4): [25, 35, 41, 18, 11], (1, 5): [25, 52, 38, 24], (1, 6): [25, 44, 31, 21], (1, 7): [25, 46, 90, 19], (2, 3): [26, 68, 12], (2, 4): [26, 66, 62, 11], (2, 5): [26, 74, 85, 24], (2, 6): [26, 68, 75, 21], (3, 6): [12, 24, 79, 57, 21], (4, 5): [11, 18, 85, 24], (4, 6): [11, 93, 65, 34, 21], (4, 7): [11, 96, 99, 19], (5, 6): [24, 12, 31, 21], (5, 8): [24, 47, 20]}",2354,1018,0.4324553950722175,937809.156888058,405560.6294443683,172.28573893133742,True,Success,True,True,False
183,131,59,60117,110726,26383613.182856046,49005449.36229852,28,355,1,31209,5988,25221,182,"{2: 1, 3: 10, 1: 17, 0: 27, 8: 15, 5: 3, 6: 9, 7: 18, 4: 4}","{(0, 2): [27, 53, 49, 1], (0, 6): [27, 75, 86, 9], (0, 7): [27, 6, 43, 18], (0, 8): [27, 56, 45, 37, 15], (1, 2): [17, 36, 63, 1], (1, 3): [17, 29, 77, 10], (1, 4): [17, 43, 98, 4], (1, 6): [17, 20, 86, 9], (1, 8): [17, 11, 0, 15], (2, 3): [1, 37, 3, 23, 10], (2, 4): [1, 34, 55, 6, 4], (2, 5): [1, 37, 74, 3], (2, 7): [1, 72, 65, 18], (2, 8): [1, 49, 15], (3, 4): [10, 34, 61, 6, 4], (3, 5): [10, 39, 28, 81, 3], (3, 6): [10, 52, 9], (3, 7): [10, 64, 18], (3, 8): [10, 34, 69, 54, 15], (5, 6): [3, 23, 69, 28, 9]}",2444,951,0.3891162029459902,31000.133026585947,12062.65405412571,4.935619498414775,True,Success,True,True,False
183,131,58,60117,110726,26383613.182856046,49005449.36229852,28,356,0,33653,6265,27388,182,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
184,132,59,60687,111862,27176296.59843259,50585253.50281598,28,357,1,32517,6019,26498,183,"{4: 10, 6: 15, 3: 1, 5: 9, 0: 17, 1: 3, 2: 4}","{(0, 4): [17, 18, 64, 10], (0, 6): [17, 60, 37, 15], (1, 3): [3, 37, 1], (2, 4): [4, 98, 10], (3, 4): [1, 37, 20, 77, 10], (3, 6): [1, 49, 15], (4, 5): [10, 52, 9], (5, 6): [9, 28, 64, 54, 15]}",1136,570,0.5017605633802817,1579804.1405174616,792683.4155765432,697.7846968103374,True,Success,True,True,False
184,132,59,60687,111862,27176296.59843259,50585253.50281598,28,358,0,33003,6155,26848,176,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
185,133,60,60819,112088,27241293.313261807,50696535.75699327,28,359,1,32777,6070,26707,184,"{0: 3, 1: 2}","{(0, 1): [3, 81, 32, 2]}",226,132,0.584070796460177,111282.25417729374,64996.714829215816,287.59608331511424,True,Success,True,True,False
186,133,60,60819,112088,27241293.313261807,50696535.75699327,28,360,1,32777,6070,26707,185,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
187,133,60,60819,112088,27241293.313261807,50696535.75699327,28,361,1,32777,6070,26707,186,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
187,133,60,60819,112088,27241293.313261807,50696535.75699327,28,362,0,32777,6070,26707,185,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,133,60,60819,112088,27241293.313261807,50696535.75699327,28,363,0,32777,6070,26707,170,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,133,59,60819,112088,27241293.313261807,50696535.75699327,28,364,0,34292,6374,27918,178,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,133,59,60819,112088,27241293.313261807,50696535.75699327,28,365,0,34292,6374,27918,151,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,133,59,60819,112088,27241293.313261807,50696535.75699327,28,366,0,36324,6664,29660,166,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
188,134,60,61087,112449,27354195.071995728,50848616.111108735,28,367,1,35963,6535,29428,187,"{1: 6, 2: 8, 3: 5, 0: 0}","{(0, 2): [0, 16, 8], (1, 2): [6, 8], (1, 3): [6, 17, 5]}",361,268,0.7423822714681441,152080.35411546618,112901.75873391949,312.7472541105803,True,Success,True,True,False
189,135,61,62306,114729,27438380.027525987,51006074.43646476,28,368,1,33683,6220,27463,188,"{6: 20, 7: 18, 4: 23, 5: 27, 2: 16, 8: 14, 3: 19, 1: 13, 0: 17}","{(0, 5): [17, 6, 27], (0, 6): [17, 20], (0, 7): [17, 18], (1, 2): [13, 73, 16], (1, 3): [13, 19], (1, 4): [13, 65, 23], (1, 5): [13, 6, 27], (1, 6): [13, 19, 11, 20], (1, 7): [13, 65, 18], (2, 3): [16, 35, 19], (2, 4): [16, 45, 23], (2, 5): [16, 45, 37, 27], (2, 8): [16, 86, 14], (3, 4): [19, 18, 10, 23], (3, 6): [19, 36, 63, 20], (3, 7): [19, 35, 43, 18], (4, 6): [23, 3, 20], (4, 7): [23, 65, 18], (4, 8): [23, 96, 14], (5, 7): [27, 56, 8, 18], (5, 8): [27, 57, 14], (6, 7): [20, 59, 18], (6, 8): [20, 74, 14], (7, 8): [18, 6, 14]}",2280,1219,0.5346491228070176,157458.32535602455,84184.9555302605,36.92322610976338,True,Success,True,True,False
190,136,62,62468,115017,27528933.320299294,51167058.06806175,28,369,1,33395,6121,27274,189,"{0: 0, 1: 5, 2: 3}","{(0, 1): [0, 57, 74, 5], (0, 2): [0, 57, 74, 3]}",288,162,0.5625,160983.63159698946,90553.29277330657,314.42115546287005,True,Success,True,True,False
190,136,62,62468,115017,27528933.320299294,51167058.06806175,28,370,0,34288,6326,27962,179,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
190,136,61,62468,115017,27528933.320299294,51167058.06806175,28,371,0,36642,6666,29976,181,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
191,137,62,62712,115407,27538527.96862004,51182393.776443265,28,372,1,36252,6535,29717,190,"{0: 6, 1: 11, 3: 12, 2: 8}","{(0, 1): [6, 18, 11], (0, 3): [6, 68, 12], (1, 2): [11, 17, 29, 8]}",390,244,0.6256410256410256,15335.70838151867,9594.648320745015,24.601662360884653,True,Success,True,True,False
191,137,61,62712,115407,27538527.96862004,51182393.776443265,28,373,0,36474,6623,29851,180,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
191,137,61,62712,115407,27538527.96862004,51182393.776443265,28,374,0,36864,6754,30110,190,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
192,138,62,63709,117270,27592435.82860838,51283126.317223884,28,375,1,35001,6409,28592,191,"{7: 20, 0: 26, 2: 6, 6: 21, 1: 8, 5: 25, 3: 7, 8: 11, 4: 24}","{(0, 1): [26, 29, 8], (0, 2): [26, 58, 6], (0, 3): [26, 46, 7], (0, 5): [26, 46, 25], (0, 6): [26, 71, 21], (0, 7): [26, 68, 20], (1, 3): [8, 16, 7], (1, 6): [8, 71, 34, 21], (1, 7): [8, 99, 20], (2, 3): [6, 13, 7], (2, 5): [6, 8, 71, 25], (2, 7): [6, 51, 20], (2, 8): [6, 18, 11], (3, 7): [7, 16, 61, 20], (4, 7): [24, 47, 20], (5, 6): [25, 35, 31, 21], (5, 7): [25, 54, 78, 20], (6, 8): [21, 57, 11], (7, 8): [20, 21, 57, 11]}",1863,997,0.5351583467525497,100732.54078061714,53907.85998833886,28.93604937645672,True,Success,True,True,False
192,138,62,63709,117270,27592435.82860838,51283126.317223884,28,376,0,37281,6724,30557,188,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
192,138,61,63709,117270,27592435.82860838,51283126.317223884,28,377,0,39144,7069,32075,191,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
193,139,62,64721,118886,28676190.68622712,53013707.19658346,28,378,1,37528,6729,30799,192,"{8: 20, 0: 18, 4: 23, 3: 16, 6: 6, 7: 8, 5: 14, 2: 19, 1: 11}","{(0, 1): [18, 11], (0, 4): [18, 10, 23], (0, 5): [18, 6, 14], (0, 6): [18, 6], (0, 7): [18, 8], (0, 8): [18, 11, 20], (1, 3): [11, 18, 61, 16], (2, 3): [19, 35, 16], (2, 6): [19, 13, 6], (2, 8): [19, 11, 20], (3, 4): [16, 45, 23], (3, 5): [16, 86, 14], (3, 7): [16, 8], (3, 8): [16, 61, 20], (4, 5): [23, 96, 14], (4, 6): [23, 68, 6], (4, 7): [23, 99, 8], (4, 8): [23, 3, 20], (5, 8): [14, 17, 20], (6, 8): [6, 17, 20], (7, 8): [8, 36, 63, 20]}",1616,1012,0.6262376237623762,1730580.8793595722,1083754.857618742,670.6403821898156,True,Success,True,True,False
194,139,62,64721,118886,28676190.68622712,53013707.19658346,28,379,1,37528,6729,30799,193,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
194,139,61,64721,118886,28676190.68622712,53013707.19658346,28,380,0,37754,6814,30940,184,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
195,140,62,65547,120480,28677525.97820714,53016284.01912118,28,381,1,36160,6524,29636,194,"{0: 20, 3: 7, 2: 21, 1: 24, 5: 13, 6: 10, 4: 19, 7: 12}","{(0, 1): [20, 47, 24], (0, 2): [20, 21], (0, 3): [20, 59, 46, 7], (0, 4): [20, 99, 19], (0, 5): [20, 37, 60, 13], (0, 7): [20, 68, 12], (1, 2): [24, 38, 21], (1, 3): [24, 30, 46, 7], (2, 3): [21, 31, 16, 7], (2, 5): [21, 31, 29, 13], (2, 6): [21, 34, 10], (3, 4): [7, 73, 19], (3, 6): [7, 77, 10], (3, 7): [7, 16, 31, 12], (5, 6): [13, 65, 23, 10]}",1594,826,0.5181932245922208,2576.822537716487,1335.2919800212162,0.8376988582316287,True,Success,True,True,False
195,140,62,65547,120480,28677525.97820714,53016284.01912118,28,382,0,37754,6814,30940,194,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
195,140,62,65547,120480,28677525.97820714,53016284.01912118,28,383,0,37754,6814,30940,193,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
196,141,63,66310,121740,29095462.18469246,53706453.901390515,28,384,1,36494,6492,30002,195,"{4: 20, 1: 26, 8: 27, 7: 25, 2: 21, 0: 7, 6: 19, 3: 13, 5: 24}","{(0, 4): [7, 16, 86, 20], (0, 8): [7, 88, 27], (1, 2): [26, 71, 21], (1, 4): [26, 59, 20], (1, 6): [26, 98, 19], (1, 7): [26, 46, 25], (2, 4): [21, 20], (3, 7): [13, 7, 46, 25], (3, 8): [13, 6, 27], (4, 5): [20, 47, 24], (4, 8): [20, 37, 27], (5, 8): [24, 79, 53, 27], (6, 7): [19, 35, 25]}",1260,763,0.6055555555555555,690169.8822693366,417936.2064853205,331.6954019724766,True,Success,True,True,False
197,142,64,66954,123079,29143730.989855118,53806814.04131722,28,385,1,35155,6211,28944,196,"{1: 10, 0: 12, 7: 11, 6: 22, 4: 7, 3: 21, 2: 5, 5: 13}","{(0, 1): [12, 24, 38, 10], (0, 3): [12, 31, 21], (0, 4): [12, 31, 16, 7], (0, 7): [12, 49, 96, 11], (1, 2): [10, 23, 85, 5], (1, 5): [10, 18, 65, 13], (1, 6): [10, 39, 35, 22], (1, 7): [10, 90, 19, 11], (3, 7): [21, 57, 11], (4, 6): [7, 46, 58, 64, 22]}",1339,644,0.4809559372666169,100360.13992670356,48268.80516265653,36.04839817972855,True,Success,True,True,False
198,143,65,67356,123964,29240284.681536004,54019376.27300274,28,386,1,34270,6039,28231,197,"{2: 4, 4: 7, 3: 2, 0: 3, 1: 12}","{(0, 1): [3, 20, 68, 12], (0, 2): [3, 20, 47, 4], (0, 4): [3, 23, 88, 7], (1, 2): [12, 68, 6, 4], (1, 4): [12, 49, 59, 46, 7], (2, 3): [4, 6, 61, 2], (3, 4): [2, 32, 77, 7]}",885,402,0.4542372881355932,212562.23168552923,96553.69168088447,109.10021658857002,True,Success,True,True,False
198,143,64,67356,123964,29240284.681536004,54019376.27300274,28,387,0,35609,6320,29289,196,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
199,144,65,68020,125472,29249222.901581235,54039675.72455125,28,388,1,34101,6094,28007,198,"{4: 10, 1: 11, 2: 13, 6: 5, 0: 21, 3: 12, 5: 7}","{(0, 1): [21, 57, 11], (0, 2): [21, 31, 29, 13], (0, 3): [21, 31, 12], (0, 6): [21, 97, 5], (1, 4): [11, 17, 18, 10], (1, 5): [11, 19, 73, 7], (1, 6): [11, 57, 85, 5], (2, 3): [13, 29, 8, 64, 12], (2, 4): [13, 60, 77, 10], (2, 6): [13, 94, 66, 5], (3, 5): [12, 24, 30, 46, 7], (4, 5): [10, 52, 16, 7], (4, 6): [10, 23, 85, 5]}",1508,664,0.4403183023872679,20299.451548506837,8938.220045231128,5.927201621506052,True,Success,True,True,False
