vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
380,380,191,168346,277556,75089185.55192246,124901116.87562841,70,748,1,34886,5961,28925,379,"{1: 60, 2: 48, 0: 67}","{(0, 1): [67, 8, 60], (0, 2): [67, 62, 66, 48], (1, 2): [60, 36, 98, 48]}",456,246,0.5394736842105263,173877.8237357762,93802.51017324769,205.70725915185898,True,Success,True,True,False
381,381,192,169109,278919,75212024.16212738,125120552.03383197,70,749,1,33523,5668,27855,380,"{8: 77, 3: 56, 7: 88, 5: 14, 4: 61, 2: 55, 0: 52, 1: 27, 6: 48}","{(0, 4): [52, 30, 61], (0, 7): [52, 10, 23, 88], (0, 8): [52, 38, 10, 77], (1, 2): [27, 6, 55], (1, 3): [27, 56], (2, 5): [55, 6, 14], (2, 7): [55, 20, 68, 88], (3, 4): [56, 8, 6, 61], (3, 5): [56, 43, 14], (3, 6): [56, 43, 98, 48], (3, 8): [56, 60, 77], (4, 7): [61, 16, 7, 88], (5, 6): [14, 62, 66, 48], (5, 8): [14, 77], (7, 8): [88, 29, 77]}",1363,763,0.5597945707997065,219435.15820355344,122838.6102049239,90.12370521271012,True,Success,True,True,False
381,381,192,169109,278919,75212024.16212738,125120552.03383197,70,750,0,34108,5841,28267,371,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
382,382,193,169609,279620,75214602.22919287,125124166.4838578,70,751,1,33407,5600,27807,381,"{6: 72, 5: 31, 3: 61, 1: 74, 0: 86, 2: 46, 4: 34}","{(0, 5): [86, 16, 31], (0, 6): [86, 9, 48, 72], (1, 2): [74, 56, 46], (1, 6): [74, 72], (2, 3): [46, 30, 61], (3, 4): [61, 34], (5, 6): [31, 21, 72]}",701,500,0.7132667617689016,3614.450025825,2578.0670654957203,3.677699094858374,True,Success,True,True,False
382,382,192,169609,279620,75214602.22919287,125124166.4838578,70,752,0,34108,5841,28267,381,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
382,382,192,169609,279620,75214602.22919287,125124166.4838578,70,753,0,34452,5971,28481,377,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
382,382,191,169609,279620,75214602.22919287,125124166.4838578,70,754,0,35550,6236,29314,378,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
383,383,192,169937,280105,75353569.91609809,125329652.24040972,70,755,1,35065,6065,29000,382,"{3: 28, 1: 18, 2: 90, 0: 20, 4: 68}","{(0, 2): [20, 61, 90], (0, 3): [20, 59, 28], (1, 3): [18, 59, 28], (1, 4): [18, 6, 68], (2, 3): [90, 67, 28]}",485,328,0.6762886597938145,205485.75655192544,138967.68690521969,286.5313132066386,True,Success,True,True,False
384,384,193,170719,281595,75950342.38000266,126466725.09362943,70,756,1,33575,5848,27727,383,"{5: 16, 3: 65, 4: 52, 2: 73, 7: 23, 6: 74, 0: 8, 1: 90}","{(0, 1): [8, 58, 90], (0, 2): [8, 16, 73], (0, 4): [8, 16, 52], (1, 3): [90, 18, 65], (1, 6): [90, 18, 50, 74], (2, 4): [73, 16, 52], (2, 5): [73, 7, 16], (2, 7): [73, 13, 65, 23], (3, 4): [65, 32, 70, 52], (3, 5): [65, 45, 16], (3, 6): [65, 56, 74], (3, 7): [65, 45, 23], (4, 5): [52, 31, 16], (4, 7): [52, 10, 23], (5, 6): [16, 0, 57, 74], (5, 7): [16, 45, 23]}",1490,782,0.5248322147651007,1137072.853219723,596772.4639045795,400.51843215072455,True,Success,True,True,False
384,384,192,170719,281595,75950342.38000266,126466725.09362943,70,757,0,35026,6114,28912,320,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
384,384,192,170719,281595,75950342.38000266,126466725.09362943,70,758,0,36389,6407,29982,380,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
385,385,193,170971,282009,75975663.38196841,126508323.88257316,70,759,1,35975,6256,29719,384,"{0: 61, 2: 97, 1: 23, 3: 46}","{(0, 1): [61, 6, 68, 23], (0, 2): [61, 18, 97], (2, 3): [97, 6, 58, 46]}",414,252,0.6086956521739131,41598.78894372693,25321.00196574683,61.16184049697302,True,Success,True,True,False
386,386,194,171068,282141,76007051.50448346,126551037.616305,70,760,1,35843,6194,29649,385,"{1: 61, 0: 52}","{(0, 1): [52, 30, 61]}",132,97,0.7348484848484849,42713.73373183173,31388.122515058163,237.7888069322588,True,Success,True,True,False
386,386,193,171068,282141,76007051.50448346,126551037.616305,70,761,0,36037,6288,29749,361,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
387,387,194,171412,282713,76166424.55780458,126816041.64682733,70,762,1,35465,6118,29347,386,"{1: 6, 3: 35, 0: 18, 2: 60, 4: 94}","{(0, 1): [18, 8, 6], (0, 2): [18, 6, 60], (1, 3): [6, 43, 35], (1, 4): [6, 13, 94], (2, 3): [60, 6, 43, 35], (3, 4): [35, 19, 13, 94]}",572,344,0.6013986013986014,265004.0305223256,159373.0533211189,278.6242190928652,True,Success,True,True,False
388,388,195,171512,282875,76242402.75570309,126939126.3274229,70,763,1,35303,6049,29254,387,"{1: 85, 0: 36}","{(0, 1): [36, 19, 18, 85]}",162,100,0.6172839506172839,123084.68059557199,75978.19789850122,469.00122159568656,True,Success,True,True,False
388,388,194,171512,282875,76242402.75570309,126939126.3274229,70,764,0,36226,6223,30003,372,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
388,388,193,171512,282875,76242402.75570309,126939126.3274229,70,765,0,36640,6374,30266,384,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
388,388,193,171512,282875,76242402.75570309,126939126.3274229,70,766,0,37234,6543,30691,376,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
388,388,192,171512,282875,76242402.75570309,126939126.3274229,70,767,0,37690,6663,31027,379,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
388,388,192,171512,282875,76242402.75570309,126939126.3274229,70,768,0,37824,6727,31097,374,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
388,388,192,171512,282875,76242402.75570309,126939126.3274229,70,769,0,38056,6833,31223,373,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
389,389,193,171698,283110,76330129.87642427,127049964.35629106,70,770,1,37821,6731,31090,388,"{0: 20, 1: 6, 2: 68}","{(0, 1): [20, 17, 6], (0, 2): [20, 68]}",235,186,0.7914893617021277,110838.02886815154,87727.12072117526,373.30689668585217,True,Success,True,True,False
389,389,193,171698,283110,76330129.87642427,127049964.35629106,70,771,0,38306,6902,31404,382,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
390,390,194,171804,283296,76330812.05480652,127051161.38628255,70,772,1,38120,6836,31284,389,"{0: 20, 1: 68}","{(0, 1): [20, 3, 23, 68]}",186,106,0.5698924731182796,1197.02999148644,682.1783822449604,3.667625710994411,True,Success,True,True,False
390,390,193,171804,283296,76330812.05480652,127051161.38628255,70,773,0,38306,6902,31404,389,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
390,390,192,171804,283296,76330812.05480652,127051161.38628255,70,774,0,38438,6964,31474,385,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
391,391,193,172016,283647,76352120.02558456,127086440.14922167,70,775,1,38087,6849,31238,390,"{2: 20, 0: 68, 1: 35, 3: 60}","{(0, 2): [68, 5, 74, 20], (0, 3): [68, 36, 60], (1, 2): [35, 68, 20]}",351,212,0.603988603988604,35278.7629391209,21307.97077804453,60.70646945311832,True,Success,True,True,False
392,392,194,172296,284087,76360805.9785763,127100089.50392298,70,776,1,37647,6717,30930,391,"{1: 28, 2: 61, 0: 67, 3: 20}","{(0, 1): [67, 28], (0, 2): [67, 58, 61], (1, 2): [28, 48, 2, 61], (1, 3): [28, 59, 20]}",440,280,0.6363636363636364,13649.354701311971,8685.952991743981,19.740802253963594,True,Success,True,True,False
393,393,195,173359,285942,76397800.61631264,127164647.40890972,70,777,1,35792,6432,29360,392,"{0: 23, 7: 18, 2: 57, 8: 66, 6: 61, 1: 36, 5: 98, 4: 90, 3: 67}","{(0, 1): [23, 68, 36], (0, 2): [23, 85, 57], (0, 3): [23, 80, 67], (0, 4): [23, 10, 90], (0, 6): [23, 3, 20, 61], (0, 7): [23, 85, 18], (0, 8): [23, 54, 66], (1, 5): [36, 98], (1, 7): [36, 17, 18], (1, 8): [36, 8, 29, 66], (2, 3): [57, 11, 62, 67], (2, 5): [57, 14, 43, 98], (2, 6): [57, 14, 6, 61], (2, 8): [57, 75, 66], (3, 7): [67, 41, 18], (4, 6): [90, 61], (4, 7): [90, 61, 18], (5, 6): [98, 61], (5, 8): [98, 26, 66], (6, 7): [61, 18], (7, 8): [18, 66]}",1855,1063,0.5730458221024258,64557.904986741836,36994.637736337776,19.943200936031143,True,Success,True,True,False
393,393,195,173359,285942,76397800.61631264,127164647.40890972,70,778,0,36232,6564,29668,391,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
393,393,195,173359,285942,76397800.61631264,127164647.40890972,70,779,0,38087,6849,31238,392,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
394,394,196,174031,287065,76440303.60475428,127235675.46846324,70,780,1,36964,6566,30398,393,"{5: 28, 4: 61, 2: 67, 1: 23, 6: 18, 3: 57, 0: 66}","{(0, 5): [66, 48, 28], (1, 2): [23, 80, 67], (1, 4): [23, 3, 20, 61], (1, 5): [23, 68, 28], (1, 6): [23, 85, 18], (2, 3): [67, 8, 81, 57], (2, 4): [67, 58, 61], (2, 5): [67, 28], (2, 6): [67, 41, 18], (3, 4): [57, 11, 18, 61], (3, 5): [57, 79, 28], (4, 5): [61, 2, 81, 28], (4, 6): [61, 18]}",1123,672,0.5983971504897596,71028.05955351544,42502.988441640584,37.847719004132315,True,Success,True,True,False
395,395,197,174436,287737,76558853.82867792,127432381.0251958,70,781,1,36292,6385,29907,394,"{2: 20, 3: 36, 4: 98, 1: 90, 0: 46, 5: 52}","{(0, 2): [46, 59, 20], (1, 2): [90, 61, 20], (1, 4): [90, 98], (2, 3): [20, 63, 36], (2, 4): [20, 11, 19, 98], (3, 5): [36, 73, 90, 52]}",672,405,0.6026785714285714,196705.5567325661,118550.22392364475,176.4140236958999,True,Success,True,True,False
395,395,197,174436,287737,76558853.82867792,127432381.0251958,70,782,0,36643,6500,30143,390,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
395,395,196,174436,287737,76558853.82867792,127432381.0251958,70,783,0,37766,6783,30983,393,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
396,396,197,175212,288819,76754759.92686401,127705538.75488313,70,784,1,36684,6500,30184,395,"{1: 60, 7: 28, 0: 68, 6: 67, 3: 57, 2: 23, 4: 35, 5: 20}","{(0, 1): [68, 36, 60], (0, 3): [68, 75, 57], (0, 4): [68, 35], (0, 5): [68, 20], (0, 7): [68, 28], (1, 2): [60, 54, 23], (1, 3): [60, 81, 57], (1, 5): [60, 37, 20], (1, 6): [60, 67], (1, 7): [60, 81, 28], (2, 7): [23, 68, 28], (3, 7): [57, 79, 28], (4, 6): [35, 40, 67], (6, 7): [67, 28]}",1082,776,0.7171903881700554,273157.7296873127,195906.09818609487,181.05924046774015,True,Success,True,True,False
397,397,198,175547,289209,76825890.15312369,127788347.07799141,70,785,1,36294,6328,29966,396,"{2: 61, 4: 18, 3: 66, 0: 88, 1: 97}","{(0, 2): [88, 6, 61], (0, 3): [88, 29, 66], (1, 4): [97, 18], (2, 3): [61, 66], (2, 4): [61, 18]}",390,335,0.8589743589743589,82808.32310829121,71130.22625968604,182.3851955376565,True,Success,True,True,False
397,397,197,175547,289209,76825890.15312369,127788347.07799141,70,786,0,36866,6498,30368,386,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
397,397,197,175547,289209,76825890.15312369,127788347.07799141,70,787,0,37124,6604,30520,366,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
398,398,198,176285,290424,77444118.44068812,128806161.94166455,70,788,1,35909,6344,29565,397,"{5: 6, 0: 35, 4: 18, 7: 65, 3: 8, 1: 34, 2: 46, 6: 60}","{(0, 1): [35, 41, 34], (0, 3): [35, 58, 8], (0, 4): [35, 19, 18], (0, 5): [35, 43, 6], (1, 2): [34, 41, 46], (1, 5): [34, 55, 6], (2, 7): [46, 56, 65], (3, 4): [8, 18], (3, 7): [8, 6, 13, 65], (4, 5): [18, 6], (4, 6): [18, 6, 60], (5, 7): [6, 97, 65], (6, 7): [60, 36, 78, 65]}",1215,738,0.6074074074074074,1017814.8636731313,618228.2875644205,508.82986630816504,True,Success,True,True,False
398,398,197,176285,290424,77444118.44068812,128806161.94166455,70,789,0,36299,6516,29783,396,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
398,398,197,176285,290424,77444118.44068812,128806161.94166455,70,790,0,37789,6733,31056,383,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
398,398,196,176285,290424,77444118.44068812,128806161.94166455,70,791,0,38871,7016,31855,395,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
398,398,195,176285,290424,77444118.44068812,128806161.94166455,70,792,0,39543,7197,32346,394,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
398,398,194,176285,290424,77444118.44068812,128806161.94166455,70,793,0,39778,7299,32479,388,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
399,399,195,177160,291730,78113323.2721624,129804997.952985,70,794,1,38472,6993,31479,398,"{3: 20, 2: 68, 0: 6, 5: 23, 7: 28, 6: 60, 4: 18, 1: 57}","{(0, 1): [6, 14, 57], (0, 2): [6, 68], (0, 4): [6, 17, 18], (0, 5): [6, 68, 23], (1, 3): [57, 11, 20], (2, 3): [68, 20], (2, 6): [68, 36, 60], (2, 7): [68, 28], (3, 4): [20, 17, 18], (3, 5): [20, 3, 23], (3, 6): [20, 37, 60], (3, 7): [20, 59, 28], (4, 5): [18, 10, 23], (5, 7): [23, 68, 28], (6, 7): [60, 67, 28]}",1306,875,0.6699846860643185,998836.0113204564,669204.8314742721,512.4079873463032,True,Success,True,True,False
400,400,196,177955,292881,79714142.7466641,132122662.37455918,70,795,1,37321,6701,30620,399,"{4: 20, 8: 52, 1: 16, 6: 61, 2: 6, 0: 90, 7: 74, 5: 35, 3: 67}","{(0, 2): [90, 58, 6], (0, 3): [90, 67], (0, 8): [90, 52], (1, 2): [16, 8, 6], (1, 4): [16, 61, 20], (1, 6): [16, 61], (1, 8): [16, 52], (2, 7): [6, 14, 74], (4, 5): [20, 11, 19, 35], (4, 6): [20, 61], (4, 7): [20, 74], (4, 8): [20, 21, 31, 52], (5, 6): [35, 58, 61], (5, 8): [35, 16, 52]}",1151,795,0.6907037358818419,2317664.4215741823,1600819.4745017157,1390.8075364914994,True,Success,True,True,False
400,400,196,177955,292881,79714142.7466641,132122662.37455918,70,796,0,37483,6770,30713,387,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
401,401,197,178730,294195,80347776.47178073,133196978.13559562,70,797,1,36169,6522,29647,400,"{6: 66, 1: 73, 3: 52, 2: 98, 5: 88, 0: 90, 4: 8}","{(0, 1): [90, 73], (0, 2): [90, 98], (0, 3): [90, 10, 52], (0, 5): [90, 73, 88], (1, 2): [73, 19, 98], (1, 4): [73, 16, 8], (1, 5): [73, 88], (1, 6): [73, 13, 29, 66], (2, 3): [98, 10, 52], (2, 6): [98, 26, 66], (3, 4): [52, 25, 71, 8], (3, 6): [52, 48, 66], (4, 5): [8, 29, 88], (4, 6): [8, 50, 18, 66], (5, 6): [88, 29, 66]}",1314,775,0.5898021308980214,1074315.7610364384,633633.7251166209,482.2174468163021,True,Success,True,True,False
402,402,198,179279,295291,80570422.4085619,133641458.91284908,70,798,1,35073,6329,28744,401,"{4: 46, 3: 65, 5: 94, 2: 68, 1: 20, 0: 85}","{(0, 2): [85, 5, 68], (0, 4): [85, 18, 59, 46], (1, 3): [20, 3, 23, 65], (1, 4): [20, 47, 94, 46], (1, 5): [20, 77, 94], (2, 3): [68, 92, 65], (2, 4): [68, 26, 46], (3, 4): [65, 13, 7, 46], (3, 5): [65, 23, 94], (4, 5): [46, 7, 77, 94]}",1096,549,0.5009124087591241,444480.7772534706,222645.93678116365,203.1441029025216,True,Success,True,True,False
403,403,199,179896,296361,80794978.29958503,134030883.22953425,70,799,1,34003,6135,27868,402,"{0: 74, 2: 61, 4: 56, 3: 36, 5: 97, 6: 64, 1: 75}","{(0, 1): [74, 75], (0, 2): [74, 34, 61], (0, 3): [74, 5, 17, 36], (0, 4): [74, 56], (0, 6): [74, 26, 58, 64], (1, 4): [75, 27, 56], (2, 3): [61, 98, 36], (2, 4): [61, 6, 27, 56], (2, 5): [61, 18, 97], (3, 4): [36, 8, 56], (3, 5): [36, 42, 97], (4, 6): [56, 8, 64], (5, 6): [97, 18, 64]}",1070,617,0.5766355140186916,389424.31668517063,224555.89102313112,209.86531871320665,True,Success,True,True,False
404,404,200,180906,298117,81694399.20967951,135594628.89104506,70,800,1,32247,5778,26469,403,"{0: 63, 7: 84, 3: 81, 5: 43, 2: 86, 1: 54, 6: 79, 8: 48, 4: 72}","{(0, 1): [63, 78, 54], (0, 2): [63, 14, 86], (0, 3): [63, 57, 81], (0, 5): [63, 36, 43], (0, 6): [63, 36, 79], (0, 7): [63, 84], (1, 3): [54, 60, 81], (1, 7): [54, 15, 84], (1, 8): [54, 25, 48], (2, 4): [86, 9, 48, 72], (2, 7): [86, 85, 84], (2, 8): [86, 28, 48], (3, 5): [81, 41, 18, 43], (3, 6): [81, 28, 79], (3, 7): [81, 97, 84], (5, 6): [43, 36, 79], (5, 7): [43, 6, 97, 84], (5, 8): [43, 98, 48], (6, 7): [79, 72, 84]}",1756,1010,0.5751708428246014,1563745.6615108168,899420.9100944903,512.1986959535822,True,Success,True,True,False
405,405,201,182014,300349,81935846.3152349,136081009.70295808,70,801,1,30015,5459,24556,404,"{7: 88, 5: 75, 0: 95, 1: 64, 3: 31, 4: 66, 8: 37, 2: 23, 6: 73}","{(0, 1): [95, 60, 8, 64], (0, 4): [95, 61, 66], (0, 5): [95, 3, 74, 75], (0, 6): [95, 72, 73], (0, 7): [95, 88], (1, 2): [64, 10, 23], (1, 3): [64, 12, 31], (1, 5): [64, 22, 57, 75], (1, 7): [64, 12, 68, 88], (1, 8): [64, 54, 15, 37], (2, 3): [23, 45, 16, 31], (2, 5): [23, 94, 75], (2, 6): [23, 45, 16, 73], (2, 7): [23, 88], (3, 4): [31, 12, 68, 66], (3, 7): [31, 16, 7, 88], (3, 8): [31, 29, 13, 60, 37], (4, 5): [66, 75], (4, 7): [66, 94, 88], (5, 8): [75, 55, 20, 37], (6, 7): [73, 7, 88], (7, 8): [88, 27, 37]}",2232,1108,0.496415770609319,486380.8119130021,241447.10555537918,108.17522650330609,True,Success,True,True,False
406,406,202,182165,300579,81971443.21639366,136135230.1484317,70,802,1,29785,5359,24426,405,"{2: 49, 0: 85, 1: 11}","{(0, 2): [85, 5, 53, 49], (1, 2): [11, 96, 49]}",230,151,0.6565217391304348,54220.44547362302,35596.90115876989,154.76913547291258,True,Success,True,True,False
407,407,203,183004,302154,82047521.4358277,136278046.8297292,70,803,1,28210,5118,23092,406,"{2: 62, 5: 34, 4: 56, 7: 71, 3: 44, 6: 77, 0: 86, 1: 79}","{(0, 1): [86, 28, 79], (0, 2): [86, 14, 62], (0, 3): [86, 16, 44], (0, 7): [86, 71], (1, 2): [79, 24, 85, 62], (1, 3): [79, 28, 48, 44], (1, 7): [79, 36, 8, 71], (2, 3): [62, 66, 54, 44], (2, 4): [62, 56], (2, 5): [62, 65, 34], (2, 6): [62, 67, 73, 77], (3, 4): [44, 16, 45, 56], (3, 5): [44, 25, 71, 34], (4, 5): [56, 65, 34], (4, 6): [56, 60, 77], (4, 7): [56, 8, 71], (5, 6): [34, 10, 77], (5, 7): [34, 71], (6, 7): [77, 29, 26, 71]}",1575,839,0.5326984126984127,142816.6812975142,76078.2194340409,48.303631386692636,True,Success,True,True,False
408,408,204,183392,302761,82726821.71296538,137340766.59318942,70,804,1,27603,4928,22675,407,"{3: 99, 4: 21, 0: 97, 2: 49, 1: 81}","{(0, 2): [97, 42, 49], (0, 3): [97, 5, 99], (0, 4): [97, 21], (1, 3): [81, 8, 99], (2, 3): [49, 96, 99], (2, 4): [49, 1, 34, 21], (3, 4): [99, 27, 57, 21]}",607,388,0.6392092257001647,1062719.7634602315,679300.2771376767,1119.1108354821693,True,Success,True,True,False
409,409,205,183639,303265,82889069.29202707,137671830.47921002,70,805,1,27099,4790,22309,408,"{2: 91, 3: 63, 0: 55, 1: 11}","{(0, 1): [55, 57, 11], (0, 2): [55, 6, 13, 19, 91], (1, 3): [11, 0, 57, 63], (2, 3): [91, 19, 99, 20, 63]}",504,247,0.49007936507936506,331063.88602060924,162247.57906168746,321.91979972557033,True,Success,True,True,False
409,409,205,183639,303265,82889069.29202707,137671830.47921002,70,806,0,28674,5031,23643,406,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
409,409,204,183639,303265,82889069.29202707,137671830.47921002,70,807,0,29744,5225,24519,402,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
410,410,205,183896,303654,82963173.19451638,137783995.53005958,70,808,1,29355,5106,24249,409,"{0: 56, 1: 74, 3: 61, 2: 98}","{(0, 1): [56, 74], (0, 2): [56, 43, 98], (0, 3): [56, 8, 16, 61], (1, 3): [74, 34, 61]}",389,257,0.6606683804627249,112165.05084956605,74103.90248930198,190.49846398278146,True,Success,True,True,False
411,411,206,184041,303880,82966197.43657865,137788709.17630833,70,809,1,29129,5014,24115,410,"{0: 62, 2: 71, 1: 34}","{(0, 1): [62, 65, 34], (0, 2): [62, 14, 86, 71]}",226,145,0.6415929203539823,4713.64624876895,3024.242062263264,13.381602045412672,True,Success,True,True,False
411,411,206,184041,303880,82966197.43657865,137788709.17630833,70,810,0,30225,5207,25018,401,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
411,411,205,184041,303880,82966197.43657865,137788709.17630833,70,811,0,32457,5526,26931,404,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
411,411,205,184041,303880,82966197.43657865,137788709.17630833,70,812,0,32683,5618,27065,410,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
411,411,205,184041,303880,82966197.43657865,137788709.17630833,70,813,0,32913,5718,27195,405,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
411,411,205,184041,303880,82966197.43657865,137788709.17630833,70,814,0,34128,5978,28150,397,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
412,412,206,184790,305067,83718283.19585425,138980599.42498675,70,815,1,32941,5681,27260,411,"{2: 65, 0: 46, 7: 6, 5: 35, 6: 94, 4: 64, 3: 18, 1: 60}","{(0, 2): [46, 56, 65], (0, 3): [46, 59, 18], (0, 4): [46, 58, 64], (0, 5): [46, 25, 35], (0, 6): [46, 94], (1, 2): [60, 13, 65], (1, 7): [60, 6], (2, 5): [65, 18, 19, 35], (2, 7): [65, 13, 6], (3, 4): [18, 64], (3, 6): [18, 6, 13, 94], (4, 7): [64, 8, 6], (5, 6): [35, 25, 46, 94], (6, 7): [94, 88, 6]}",1187,749,0.6310025273799494,1191890.248678412,752085.7592755945,633.6021560872742,True,Success,True,True,False
412,412,206,184790,305067,83718283.19585425,138980599.42498675,70,816,0,34247,5987,28260,398,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
413,413,207,184885,305162,83840281.79394878,139102598.0230813,70,817,1,34152,5936,28216,412,"{1: 68, 0: 23}","{(0, 1): [23, 68]}",95,95,1.0,121998.5980945387,121998.5980945387,1284.1957694161968,True,Success,True,True,False
414,414,208,185209,305597,83895563.87901954,139176819.34100038,70,818,1,33717,5781,27936,413,"{0: 68, 1: 6, 2: 20, 4: 23, 3: 60}","{(0, 1): [68, 6], (0, 2): [68, 20], (0, 3): [68, 36, 60], (0, 4): [68, 88, 23], (1, 2): [6, 17, 20]}",435,324,0.7448275862068966,74221.31791907326,55282.08507075801,127.08525303622532,True,Success,True,True,False
414,414,207,185209,305597,83895563.87901954,139176819.34100038,70,819,0,34106,5900,28206,409,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
415,415,208,185360,305806,83914101.89965662,139202477.92585567,70,820,1,33897,5807,28090,414,"{0: 20, 2: 28, 1: 34}","{(0, 1): [20, 55, 34], (0, 2): [20, 59, 28]}",209,151,0.722488038277512,25658.58485529621,18538.020637080037,88.69866333531118,True,Success,True,True,False
416,416,209,185626,306216,83947299.26090944,139253646.79094458,70,821,1,33487,5658,27829,415,"{0: 57, 1: 75, 3: 56, 2: 8}","{(0, 1): [57, 75], (0, 2): [57, 21, 71, 8], (0, 3): [57, 27, 56], (1, 3): [75, 27, 56]}",410,266,0.6487804878048781,51168.86508892061,33197.36125281191,80.96917378734612,True,Success,True,True,False
417,417,210,186168,307061,84299922.43023951,139803400.62504774,70,822,1,32642,5393,27249,416,"{2: 77, 4: 85, 5: 37, 6: 61, 1: 74, 3: 36, 0: 75}","{(0, 2): [75, 94, 77], (1, 2): [74, 20, 77], (1, 5): [74, 37], (2, 4): [77, 4, 85], (2, 5): [77, 20, 37], (2, 6): [77, 10, 18, 61], (3, 4): [36, 8, 18, 85], (4, 5): [85, 74, 37], (4, 6): [85, 18, 61]}",845,542,0.6414201183431952,549753.8341031662,352623.16933007824,417.3055258344121,True,Success,True,True,False
418,418,211,187027,308595,84446004.13593411,140064272.96094474,70,823,1,31108,5081,26027,417,"{2: 95, 5: 34, 7: 46, 3: 31, 1: 66, 6: 36, 4: 17, 0: 14}","{(0, 2): [14, 95], (0, 4): [14, 17], (0, 7): [14, 6, 58, 46], (1, 2): [66, 61, 95], (1, 5): [66, 61, 34], (1, 7): [66, 68, 26, 46], (2, 3): [95, 45, 16, 31], (2, 4): [95, 6, 17], (2, 5): [95, 61, 34], (2, 6): [95, 60, 36], (2, 7): [95, 88, 7, 46], (3, 5): [31, 21, 34], (3, 6): [31, 12, 68, 36], (3, 7): [31, 46], (4, 5): [17, 5, 74, 34], (5, 6): [34, 73, 36]}",1534,859,0.559973924380704,260872.335896984,146081.70569459535,95.22927359491221,True,Success,True,True,False
419,419,212,187580,309522,84943415.54305208,140898089.1895132,70,824,1,30181,4855,25326,418,"{1: 97, 4: 98, 3: 62, 5: 43, 6: 18, 2: 44, 0: 11}","{(0, 5): [11, 17, 43], (1, 2): [97, 28, 48, 44], (1, 3): [97, 51, 62], (1, 4): [97, 6, 4, 98], (1, 6): [97, 18], (2, 4): [44, 31, 29, 98], (3, 5): [62, 14, 43], (3, 6): [62, 11, 18], (4, 5): [98, 43]}",927,553,0.5965480043149946,833816.2285684588,497411.40711796953,536.5818847011537,True,Success,True,True,False
419,419,211,187580,309522,84943415.54305208,140898089.1895132,70,825,0,31495,5103,26392,400,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
419,419,210,187580,309522,84943415.54305208,140898089.1895132,70,826,0,31930,5258,26672,413,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
