vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
48,42,21,18851,36326,8605971.800947968,15986257.714562975,92,79,1,38218,5894,32324,47,"{6: 96, 4: 4, 3: 64, 2: 47, 1: 73, 5: 25, 0: 17}","{(0, 1): [17, 95, 73], (0, 2): [17, 70, 47], (0, 4): [17, 30, 4], (0, 6): [17, 25, 96], (1, 2): [73, 59, 47], (1, 3): [73, 39, 64], (1, 4): [73, 14, 15, 4], (1, 5): [73, 14, 25], (2, 3): [47, 19, 64], (3, 4): [64, 38, 4], (3, 6): [64, 3, 96], (4, 5): [4, 15, 14, 25]}",963,570,0.5919003115264797,277068.74804852734,163997.07828417508,170.29810829093984,True,Success,True,True,False
48,42,20,18851,36326,8605971.800947968,15986257.714562975,92,80,0,38461,5949,32512,38,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
48,42,20,18851,36326,8605971.800947968,15986257.714562975,92,81,0,38461,5949,32512,39,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
49,43,21,19118,36701,8672823.863214912,16080151.060443513,92,82,1,38086,5794,32292,48,"{3: 93, 1: 90, 2: 64, 0: 7}","{(0, 2): [7, 64], (1, 2): [90, 35, 64], (1, 3): [90, 34, 14, 93]}",375,267,0.712,93893.34588053847,66852.0622669434,178.27216604518236,True,Success,True,True,False
50,44,22,19214,36843,8683033.022858044,16095252.109082313,92,83,1,37944,5721,32223,49,"{1: 11, 0: 12}","{(0, 1): [12, 4, 6, 11]}",142,96,0.676056338028169,15101.04863880072,10209.15964313288,71.89549044459774,True,Success,True,True,False
51,45,23,19747,37795,8791784.710628752,16289495.273730932,92,84,1,36992,5503,31489,50,"{1: 53, 5: 44, 0: 69, 3: 27, 2: 39, 4: 30}","{(0, 1): [69, 94, 53], (0, 3): [69, 82, 27], (0, 4): [69, 95, 17, 30], (0, 5): [69, 9, 7, 44], (1, 3): [53, 1, 76, 27], (2, 4): [39, 15, 68, 30], (2, 5): [39, 44], (3, 5): [27, 6, 67, 44], (4, 5): [30, 32, 44]}",952,533,0.5598739495798319,194243.16464861837,108751.68777070756,114.23496614570122,True,Success,True,True,False
51,45,22,19747,37795,8791784.710628752,16289495.273730932,92,85,0,37456,5646,31810,43,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
52,46,23,19903,38036,8796927.489069251,16297440.207090933,92,86,1,37215,5543,31672,51,"{2: 57, 1: 69, 0: 10}","{(0, 2): [10, 7, 9, 57], (1, 2): [69, 9, 57]}",241,156,0.6473029045643154,7944.933360001975,5142.778440499204,21.339329628627404,True,Success,True,True,False
52,46,22,19903,38036,8796927.489069251,16297440.207090933,92,87,0,37456,5646,31810,51,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
53,47,23,20326,38880,8861994.253830073,16427266.09233475,92,88,1,36612,5435,31177,52,"{3: 18, 4: 52, 1: 56, 2: 91, 5: 58, 0: 31}","{(0, 1): [31, 20, 51, 56], (0, 3): [31, 81, 87, 18], (1, 4): [56, 43, 79, 52], (1, 5): [56, 43, 58], (2, 3): [91, 51, 18], (3, 5): [18, 63, 78, 2, 58], (4, 5): [52, 47, 60, 58]}",844,423,0.5011848341232228,129825.88524381597,65066.76476082246,77.09332317632993,True,Success,True,True,False
53,47,22,20326,38880,8861994.253830073,16427266.09233475,92,89,0,37355,5589,31766,45,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
53,47,21,20326,38880,8861994.253830073,16427266.09233475,92,90,0,37497,5662,31835,49,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
54,48,22,20633,39399,8994752.209727436,16651700.551978825,92,91,1,36978,5484,31494,53,"{3: 72, 1: 53, 0: 60, 4: 81, 2: 57}","{(0, 1): [60, 6, 67, 53], (0, 2): [60, 69, 9, 57], (0, 3): [60, 6, 11, 72], (0, 4): [60, 95, 81]}",519,307,0.5915221579961464,224434.4596440761,132757.95589736293,255.79567610281873,True,Success,True,True,False
55,49,23,21261,40730,9118649.56896741,16914291.92960367,92,92,1,35647,5289,30358,54,"{2: 20, 5: 24, 4: 32, 1: 45, 0: 43, 3: 18, 6: 57}","{(0, 5): [43, 76, 24], (1, 2): [45, 67, 20], (1, 6): [45, 34, 61, 57], (2, 4): [20, 79, 7, 32], (2, 5): [20, 31, 94, 24], (2, 6): [20, 95, 9, 57], (3, 4): [18, 46, 7, 32], (3, 5): [18, 87, 67, 24], (3, 6): [18, 54, 46, 57], (4, 5): [32, 8, 24], (5, 6): [24, 8, 57]}",1331,628,0.4718256949661908,262591.3776248466,123897.35923997269,93.08591978961134,True,Success,True,True,False
56,50,24,22111,42537,9627815.250376489,17996718.2664345,93,93,1,33840,5023,28817,55,"{2: 25, 3: 5, 0: 80, 5: 49, 4: 94, 6: 20, 7: 52, 1: 7}","{(0, 1): [80, 34, 7], (0, 2): [80, 49, 2, 25], (0, 5): [80, 34, 49], (0, 6): [80, 99, 92, 20], (0, 7): [80, 6, 11, 52], (1, 4): [7, 9, 2, 94], (1, 5): [7, 15, 28, 49], (1, 7): [7, 52], (2, 3): [25, 17, 1, 5], (2, 4): [25, 32, 88, 94], (2, 5): [25, 2, 49], (2, 7): [25, 66, 52], (3, 7): [5, 64, 7, 52], (4, 5): [94, 1, 76, 49], (4, 6): [94, 67, 20], (5, 6): [49, 20], (6, 7): [20, 49, 42, 66, 52]}",1807,850,0.4703929164360819,1082426.3368308335,509165.6814090805,281.7740350908027,True,Success,True,True,False
56,50,24,22111,42537,9627815.250376489,17996718.2664345,93,94,0,35183,5251,29932,17,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
57,51,25,22280,42838,9631505.745177466,18003291.277884763,93,95,1,34882,5148,29734,56,"{1: 68, 0: 67, 2: 41}","{(0, 1): [67, 6, 37, 68], (1, 2): [68, 29, 15, 41]}",301,169,0.5614617940199336,6573.011450261577,3690.4948009774307,12.26078006969246,True,Success,True,True,False
58,52,26,22730,43852,10032077.542133128,18905913.060358185,94,96,1,33868,4971,28897,57,"{2: 8, 1: 37, 0: 85, 3: 80, 5: 48, 4: 66}","{(0, 1): [85, 0, 84, 37], (0, 4): [85, 99, 50, 66], (0, 5): [85, 69, 61, 48], (1, 3): [37, 39, 96, 43, 80], (1, 4): [37, 64, 66], (2, 3): [8, 32, 47, 60, 80], (2, 5): [8, 38, 23, 48]}",1014,450,0.4437869822485207,902621.7824734238,400571.79695566144,395.0412198773781,True,Success,True,True,False
59,53,27,22982,44224,10063949.895679824,18952962.725117594,95,97,1,33496,4813,28683,58,"{3: 55, 0: 13, 2: 88, 1: 63}","{(0, 1): [13, 78, 63], (0, 3): [13, 15, 55], (1, 2): [63, 22, 11, 88]}",372,252,0.6774193548387096,47049.664759407744,31872.353546695565,85.67836974918163,True,Success,True,True,False
59,53,26,22982,44224,10063949.895679824,18952962.725117594,95,98,0,33797,4916,28881,56,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
59,53,26,22982,44224,10063949.895679824,18952962.725117594,95,99,0,33797,4916,28881,41,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
60,54,27,23082,44367,10066377.65664912,18956434.42330369,95,100,1,33654,4859,28795,59,"{1: 33, 0: 67}","{(0, 1): [67, 21, 33]}",143,100,0.6993006993006993,3471.6981860945316,2427.7609692968754,16.977349435642484,True,Success,True,True,False
61,55,28,23319,44710,10101936.808532026,19007897.6684338,95,101,1,33311,4728,28583,60,"{1: 0, 0: 4, 2: 10}","{(0, 1): [4, 12, 41, 0], (0, 2): [4, 45, 10], (1, 2): [0, 10]}",343,237,0.6909620991253644,51463.24513011197,35559.15188290536,103.67099674316431,True,Success,True,True,False
61,55,28,23319,44710,10101936.808532026,19007897.6684338,95,102,0,33454,4785,28669,59,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,55,28,23319,44710,10101936.808532026,19007897.6684338,95,103,1,33454,4785,28669,61,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
62,55,28,23319,44710,10101936.808532026,19007897.6684338,95,104,0,34406,5003,29403,50,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,55,28,23319,44710,10101936.808532026,19007897.6684338,95,105,0,35250,5214,30036,52,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,55,27,23319,44710,10101936.808532026,19007897.6684338,95,106,0,36213,5442,30771,47,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
62,55,27,23319,44710,10101936.808532026,19007897.6684338,95,107,0,36213,5442,30771,61,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
63,55,27,23319,44710,10101936.808532026,19007897.6684338,95,108,1,36213,5442,30771,62,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
63,55,27,23319,44710,10101936.808532026,19007897.6684338,95,109,0,36588,5597,30991,48,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
64,56,28,23595,45189,10109452.923788888,19020941.94092669,96,110,1,36109,5452,30657,63,"{2: 50, 3: 51, 1: 8, 0: 47}","{(0, 1): [47, 4, 38, 8], (0, 2): [47, 13, 35, 50], (1, 3): [8, 91, 51], (2, 3): [50, 11, 51]}",479,276,0.5762004175365344,13044.272492889677,7516.115256863362,15.691263584265892,True,Success,True,True,False
65,57,29,24248,46585,10236911.161400199,19293425.40142499,96,111,1,34713,5215,29498,64,"{5: 3, 2: 79, 6: 14, 4: 96, 1: 58, 3: 33, 0: 92}","{(0, 1): [92, 66, 2, 58], (0, 2): [92, 54, 79], (0, 3): [92, 21, 33], (0, 4): [92, 49, 55, 96], (0, 5): [92, 11, 9, 3], (0, 6): [92, 38, 14], (1, 4): [58, 31, 4, 93, 96], (1, 5): [58, 60, 95, 3], (1, 6): [58, 31, 81, 14], (2, 3): [79, 54, 33], (3, 6): [33, 26, 91, 14], (4, 6): [96, 36, 34, 14]}",1396,653,0.4677650429799427,272483.46049830044,127458.23761131101,91.30246247228582,True,Success,True,True,False
65,57,29,24248,46585,10236911.161400199,19293425.40142499,96,112,0,35192,5360,29832,63,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
65,57,28,24248,46585,10236911.161400199,19293425.40142499,96,113,0,35564,5518,30046,58,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
65,57,27,24248,46585,10236911.161400199,19293425.40142499,96,114,0,37666,5835,31831,31,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
65,57,26,24248,46585,10236911.161400199,19293425.40142499,96,115,0,38997,6030,32967,54,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
66,58,27,24636,47253,10346779.44248898,19482580.070928354,97,116,1,38329,5869,32460,65,"{0: 6, 3: 71, 1: 74, 2: 17, 4: 95}","{(0, 2): [6, 4, 30, 17], (0, 4): [6, 4, 12, 95], (1, 3): [74, 56, 71], (2, 3): [17, 25, 32, 71], (2, 4): [17, 95], (3, 4): [71, 54, 95]}",668,388,0.5808383233532934,189154.66950336384,109868.28108878019,164.4734746838027,True,Success,True,True,False
66,58,26,24636,47253,10346779.44248898,19482580.070928354,97,117,0,38329,5869,32460,37,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
66,58,25,24636,47253,10346779.44248898,19482580.070928354,97,118,0,38707,5997,32710,5,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
66,58,25,24636,47253,10346779.44248898,19482580.070928354,97,119,0,39146,6181,32965,29,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
66,58,25,24636,47253,10346779.44248898,19482580.070928354,97,120,0,39489,6312,33177,60,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
67,59,26,24919,47745,10877377.15746458,20405032.635479577,97,121,1,38997,6165,32832,66,"{3: 90, 1: 81, 2: 93, 0: 91}","{(0, 3): [91, 8, 24, 90], (1, 2): [81, 14, 93], (1, 3): [81, 87, 90], (2, 3): [93, 14, 34, 90]}",492,283,0.5752032520325203,922452.5645512219,530597.7149756013,1078.4506401943115,True,Success,True,True,False
68,60,27,25447,48652,11381968.218357304,21271820.688944917,97,122,1,38090,5928,32162,67,"{2: 34, 5: 30, 3: 77, 1: 47, 0: 66, 4: 60}","{(0, 1): [66, 47], (0, 3): [66, 70, 77], (0, 5): [66, 70, 17, 30], (1, 2): [47, 84, 34], (1, 3): [47, 70, 77], (1, 4): [47, 60], (3, 5): [77, 38, 4, 94, 30], (4, 5): [60, 31, 94, 30]}",907,528,0.5821389195148843,866788.0534653399,504591.0608927227,556.3297253503007,True,Success,True,True,False
69,61,28,25623,48916,11499577.316329915,21448234.335903835,97,123,1,37826,5840,31986,68,"{1: 83, 0: 98, 2: 64}","{(0, 1): [98, 36, 83], (1, 2): [83, 35, 64]}",264,176,0.6666666666666666,176413.64695891686,117609.09797261124,445.48900747201225,True,Success,True,True,False
69,61,28,25623,48916,11499577.316329915,21448234.335903835,97,124,0,39222,6077,33145,64,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
70,62,29,26334,50455,11543450.985463241,21543201.39187597,97,125,1,37683,5817,31866,69,"{1: 82, 0: 22, 4: 8, 6: 4, 2: 97, 7: 20, 5: 41, 3: 3}","{(0, 3): [22, 11, 9, 3], (0, 4): [22, 11, 24, 8], (0, 5): [22, 59, 71, 41], (0, 7): [22, 79, 20], (1, 3): [82, 15, 55, 3], (1, 4): [82, 0, 40, 5, 8], (1, 7): [82, 69, 51, 20], (2, 3): [97, 7, 9, 3], (2, 4): [97, 24, 8], (2, 7): [97, 92, 20], (4, 6): [8, 32, 47, 4], (4, 7): [8, 38, 49, 20], (5, 6): [41, 12, 4], (5, 7): [41, 38, 73, 20]}",1539,711,0.4619883040935672,94967.05597213622,43873.6691333261,28.507907169152755,True,Success,True,True,False
71,63,30,26533,50719,11709367.103122523,21763311.216308385,97,126,1,37419,5683,31736,70,"{1: 61, 0: 95, 3: 79, 2: 15}","{(0, 2): [95, 98, 15], (1, 2): [61, 34, 15], (1, 3): [61, 78, 79]}",264,199,0.7537878787878788,220109.8244324137,165916.11765928153,628.4701426487937,True,Success,True,True,False
72,64,31,27010,51515,11720051.86863923,21781141.55876394,98,127,1,36623,5442,31181,71,"{0: 85, 4: 43, 1: 31, 3: 51, 5: 13, 2: 1}","{(0, 2): [85, 53, 1], (0, 5): [85, 6, 78, 13], (1, 2): [31, 58, 1], (1, 4): [31, 81, 43], (2, 5): [1, 5, 13], (3, 5): [51, 10, 84, 13]}",796,477,0.5992462311557789,17830.34245555373,10684.76551670745,13.423072257170164,True,Success,True,True,False
72,64,31,27010,51515,11720051.86863923,21781141.55876394,98,128,0,38162,5702,32460,69,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
72,64,31,27010,51515,11720051.86863923,21781141.55876394,98,129,0,38958,5943,33015,71,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
72,64,31,27010,51515,11720051.86863923,21781141.55876394,98,130,0,39477,6121,33356,53,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
73,65,32,27772,53131,11954261.7069784,22277838.538758818,98,131,1,37861,5859,32002,72,"{6: 33, 3: 56, 5: 37, 1: 11, 4: 8, 0: 79, 2: 0}","{(0, 1): [79, 22, 11], (0, 3): [79, 43, 56], (0, 6): [79, 54, 33], (1, 4): [11, 24, 8], (1, 6): [11, 24, 26, 33], (2, 3): [0, 10, 51, 56], (2, 4): [0, 40, 5, 8], (2, 5): [0, 10, 7, 37], (2, 6): [0, 40, 21, 33], (3, 4): [56, 2, 42, 8], (3, 6): [56, 87, 46, 33], (4, 5): [8, 5, 64, 37], (4, 6): [8, 32, 35, 90, 33], (5, 6): [37, 54, 33]}",1616,762,0.4715346534653465,496696.9799948777,234209.8383391688,144.93183065542624,True,Success,True,True,False
74,66,33,28271,54128,12124183.23762751,22617341.075947523,98,132,1,36864,5708,31156,73,"{5: 13, 0: 90, 1: 26, 3: 32, 4: 94, 2: 82}","{(0, 3): [90, 44, 32], (0, 4): [90, 67, 94], (0, 5): [90, 35, 13], (1, 2): [26, 32, 7, 15, 82], (1, 3): [26, 32], (1, 5): [26, 24, 13], (2, 3): [82, 27, 47, 32], (2, 5): [82, 48, 23, 13], (3, 4): [32, 47, 4, 94], (3, 5): [32, 35, 13], (4, 5): [94, 24, 13]}",997,499,0.5005015045135406,339502.5371887048,169921.53064911105,170.43282913652058,True,Success,True,True,False
74,66,32,28271,54128,12124183.23762751,22617341.075947523,98,133,0,37532,5869,31663,65,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
75,67,33,28537,54690,12529394.551866386,23473464.228587553,98,134,1,36970,5751,31219,74,"{2: 39, 0: 96, 3: 10, 1: 52}","{(0, 1): [96, 83, 47, 52], (0, 3): [96, 36, 45, 10], (1, 2): [52, 7, 37, 39], (2, 3): [39, 35, 84, 10]}",562,266,0.47330960854092524,856123.1526400312,405211.314238876,721.0165733787828,True,Success,True,True,False
76,68,34,28637,54831,12585531.639128722,23552617.521627445,98,135,1,36829,5692,31137,75,"{0: 56, 1: 82}","{(0, 1): [56, 70, 82]}",141,100,0.7092198581560284,79153.29303989309,56137.087262335524,398.1353706548619,True,Success,True,True,False
77,69,35,28973,55434,12602311.636301318,23582731.62369612,98,136,1,36226,5529,30697,76,"{2: 18, 4: 38, 1: 58, 0: 21, 3: 12}","{(0, 1): [21, 1, 58], (0, 3): [21, 1, 12], (1, 4): [58, 1, 14, 38], (2, 3): [18, 46, 35, 12], (2, 4): [18, 51, 11, 38]}",603,336,0.5572139303482587,30114.102068675234,16779.997172595155,27.82752433266195,True,Success,True,True,False
78,70,36,29076,55571,12609626.897151195,23592461.630845953,98,137,1,36089,5460,30629,77,"{0: 7, 1: 61}","{(0, 1): [7, 9, 61]}",137,103,0.7518248175182481,9730.007149835343,7315.2608498762065,53.39606459763654,True,Success,True,True,False
78,70,36,29076,55571,12609626.897151195,23592461.630845953,98,138,0,36692,5623,31069,76,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
78,70,36,29076,55571,12609626.897151195,23592461.630845953,98,139,0,38499,5889,32610,55,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
79,71,37,29560,56389,12747988.968607392,23826304.966488868,98,140,1,37681,5660,32021,78,"{3: 0, 0: 23, 5: 49, 4: 88, 1: 32, 6: 45, 2: 80}","{(0, 1): [23, 88, 32], (0, 5): [23, 28, 49], (0, 6): [23, 93, 45], (1, 2): [32, 42, 49, 80], (1, 3): [32, 71, 41, 0], (2, 6): [80, 34, 45], (4, 6): [88, 29, 45]}",818,484,0.5916870415647921,233843.33564291376,138362.07145619835,169.14678662126937,True,Success,True,True,False
80,72,38,29722,56618,12816621.994158238,23923323.255693458,98,141,1,37452,5565,31887,79,"{2: 3, 1: 78, 0: 45}","{(0, 2): [45, 67, 3], (1, 2): [78, 2, 3]}",229,162,0.7074235807860262,97018.28920459104,68633.02555084607,299.707535156533,True,Success,True,True,False
80,72,37,29722,56618,12816621.994158238,23923323.255693458,98,142,0,37668,5676,31992,16,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
80,72,37,29722,56618,12816621.994158238,23923323.255693458,98,143,0,37805,5745,32060,77,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
81,73,38,30210,57524,12822925.66397438,23935026.3803931,99,144,1,36899,5559,31340,80,"{4: 40, 2: 7, 5: 25, 3: 48, 0: 81, 1: 10}","{(0, 2): [81, 36, 7], (0, 5): [81, 14, 25], (1, 2): [10, 60, 79, 7], (1, 3): [10, 66, 48], (1, 4): [10, 84, 90, 40], (2, 3): [7, 43, 48], (2, 4): [7, 15, 40], (4, 5): [40, 38, 11, 25]}",906,488,0.5386313465783664,11703.124699640943,6303.669816142142,6.957692953799273,True,Success,True,True,False
81,73,38,30210,57524,12822925.66397438,23935026.3803931,99,145,0,37805,5745,32060,80,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
82,74,39,30535,58095,13049003.164842956,24332227.1588422,99,146,1,37234,5602,31632,81,"{0: 81, 3: 97, 2: 46, 1: 44}","{(0, 1): [81, 1, 44], (0, 2): [81, 36, 46], (0, 3): [81, 1, 92, 97], (1, 2): [44, 7, 46], (1, 3): [44, 39, 74, 97]}",571,325,0.5691768826619965,397200.77844909835,226077.5008685761,395.9325759519722,True,Success,True,True,False
83,75,40,30807,58512,13116290.111871397,24435383.985720363,99,147,1,36817,5451,31366,82,"{1: 50, 2: 46, 3: 55, 0: 1}","{(0, 1): [1, 35, 50], (0, 3): [1, 15, 55], (1, 3): [50, 25, 55], (2, 3): [46, 7, 15, 55]}",417,272,0.6522781774580336,103156.82687816273,67286.94702844188,161.35958520010044,True,Success,True,True,False
84,76,41,31325,59434,13395523.770051008,24932398.33483542,99,148,1,35895,5223,30672,83,"{5: 58, 3: 31, 2: 53, 4: 51, 1: 73, 0: 27}","{(0, 1): [27, 6, 81, 73], (0, 2): [27, 76, 1, 53], (0, 5): [27, 43, 58], (1, 2): [73, 14, 1, 53], (1, 4): [73, 20, 51], (1, 5): [73, 14, 1, 58], (2, 4): [53, 2, 37, 51], (2, 5): [53, 1, 58], (3, 5): [31, 58]}",922,518,0.561822125813449,497014.34911505965,279233.6581796105,302.8564622338509,True,Success,True,True,False
84,76,40,31325,59434,13395523.770051008,24932398.33483542,99,149,0,37511,5485,32026,72,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
85,77,41,32007,60760,13547245.07906916,25227387.272897106,100,150,1,36185,5231,30954,84,"{2: 62, 1: 60, 0: 89, 4: 29, 5: 75, 6: 86, 3: 63}","{(0, 2): [89, 66, 25, 62], (0, 4): [89, 4, 15, 29], (0, 5): [89, 75], (1, 5): [60, 58, 2, 75], (2, 4): [62, 14, 29], (2, 5): [62, 1, 17, 75], (2, 6): [62, 95, 12, 86], (3, 4): [63, 78, 45, 29], (3, 6): [63, 18, 46, 86], (4, 5): [29, 45, 75], (5, 6): [75, 28, 86]}",1326,682,0.5143288084464555,294988.9380616859,151721.30901815215,114.42029337718864,True,Success,True,True,False
86,78,42,32243,61143,13551821.596228588,25234814.417270247,100,151,1,35802,5088,30714,85,"{0: 93, 3: 40, 1: 59, 2: 8}","{(0, 1): [93, 4, 47, 59], (1, 2): [59, 71, 32, 8], (2, 3): [8, 5, 40]}",383,236,0.6161879895561357,7427.144373139619,4576.517159428068,11.949130964564148,True,Success,True,True,False
86,78,42,32243,61143,13551821.596228588,25234814.417270247,100,152,0,36799,5239,31560,73,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
87,79,43,32872,62501,13718145.446786799,25593904.70194123,100,153,1,35441,5019,30422,86,"{0: 86, 2: 43, 4: 62, 3: 85, 5: 72, 6: 33, 1: 15}","{(0, 1): [86, 41, 15], (0, 6): [86, 46, 33], (1, 2): [15, 7, 43], (1, 3): [15, 34, 45, 85], (1, 6): [15, 13, 5, 33], (2, 3): [43, 81, 6, 85], (2, 4): [43, 9, 61, 62], (3, 6): [85, 6, 37, 54, 33], (4, 5): [62, 98, 40, 72], (4, 6): [62, 98, 13, 21, 33], (5, 6): [72, 5, 33]}",1358,629,0.4631811487481591,359090.28467098344,166323.85055820955,122.4770622667228,True,Success,True,True,False
87,79,43,32872,62501,13718145.446786799,25593904.70194123,100,154,0,35824,5162,30662,85,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
88,80,44,33325,63462,13748284.281241398,25657841.611236747,100,155,1,34863,4977,29886,87,"{2: 17, 1: 0, 3: 68, 4: 48, 5: 9, 0: 77}","{(0, 2): [77, 74, 95, 17], (0, 5): [77, 38, 11, 9], (1, 2): [0, 40, 38, 17], (2, 3): [17, 30, 68], (3, 4): [68, 15, 28, 48], (3, 5): [68, 93, 23, 9], (4, 5): [48, 12, 28, 9]}",961,453,0.4713839750260146,63936.90929551841,30138.834454599208,31.361950525077223,True,Success,True,True,False
88,80,44,33325,63462,13748284.281241398,25657841.611236747,100,156,0,35824,5162,30662,87,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
89,81,45,33532,63809,13828322.845888864,25792012.53844772,100,157,1,35477,5049,30428,88,"{1: 10, 2: 26, 0: 90}","{(0, 2): [90, 33, 26], (1, 2): [10, 7, 32, 26]}",347,207,0.5965417867435159,134170.92721097005,80038.56464746628,230.6586877448596,True,Success,True,True,False
89,81,44,33532,63809,13828322.845888864,25792012.53844772,100,158,0,36295,5278,31017,78,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
90,82,45,33941,64359,13896345.220873715,25883485.16984544,100,159,1,35745,5076,30669,89,"{1: 64, 2: 74, 0: 92, 3: 84, 4: 54}","{(0, 1): [92, 11, 64], (0, 3): [92, 84], (0, 4): [92, 54], (1, 2): [64, 35, 74], (2, 4): [74, 95, 54], (3, 4): [84, 37, 54]}",550,409,0.7436363636363637,91472.63139772178,68022.3749848513,123.67704542700235,True,Success,True,True,False
90,82,45,33941,64359,13896345.220873715,25883485.16984544,100,160,0,36759,5253,31506,57,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
91,83,46,34770,65874,14138397.434302725,26325836.319839347,100,161,1,35244,4972,30272,90,"{5: 50, 1: 4, 6: 83, 0: 95, 7: 14, 3: 6, 4: 82, 2: 45}","{(0, 1): [95, 12, 4], (0, 3): [95, 60, 6], (0, 5): [95, 35, 50], (0, 6): [95, 51, 83], (0, 7): [95, 98, 14], (1, 5): [4, 6, 11, 50], (1, 6): [4, 94, 83], (1, 7): [4, 15, 14], (2, 3): [45, 78, 6], (2, 4): [45, 34, 99, 82], (2, 6): [45, 40, 83], (3, 4): [6, 37, 15, 82], (3, 5): [6, 11, 50], (3, 6): [6, 37, 83], (4, 6): [82, 0, 40, 83], (5, 6): [50, 37, 83], (5, 7): [50, 25, 14]}",1515,829,0.5471947194719472,442351.1499939089,242052.2134290102,159.77043790693745,True,Success,True,True,False
