vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
320,253,121,108365,221060,61223550.8765432,125704773.3510988,100,621,1,31025,4852,26173,319,"{0: 13, 1: 28, 2: 89, 3: 92, 4: 42}","{(2, 0): [89, 13], (2, 1): [89, 88, 28], (3, 1): [92, 90, 28], (4, 0): [42, 15, 13], (4, 2): [42, 15, 92, 89], (4, 3): [42, 30, 64, 92]}",663,394,0.5942684766214178,252325.71530474286,149949.2184465591,226.16775029646925,True,Success,True,True,False
320,253,120,108365,221060,61223550.8765432,125704773.3510988,100,622,0,31627,5021,26606,318,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
321,254,121,108728,221728,61241430.575646535,125737675.93787849,100,623,1,30959,4869,26090,320,"{0: 30, 1: 70, 2: 26, 3: 77, 4: 95}","{(1, 0): [70, 3, 94, 30], (2, 0): [26, 51, 30], (2, 1): [26, 36, 70], (3, 0): [77, 48, 33, 30], (3, 1): [77, 22, 28, 70], (4, 0): [95, 33, 30], (4, 2): [95, 86, 26], (4, 3): [95, 33, 77]}",668,363,0.5434131736526946,32902.58677968214,17879.699103330266,26.76601662175189,True,Success,True,True,False
322,255,122,108950,222063,61292586.4305407,125814870.58377734,100,624,1,30624,4756,25868,321,"{0: 45, 1: 47, 2: 14, 3: 43}","{(1, 0): [47, 21, 61, 45], (2, 0): [14, 45], (3, 0): [43, 19, 45]}",335,222,0.6626865671641791,77194.64589885563,51155.85489416701,152.70404446020004,True,Success,True,True,False
323,256,123,109057,222244,61345905.61922227,125905064.72537887,100,625,1,30443,4686,25757,322,"{0: 71, 1: 55}","{(1, 0): [55, 38, 84, 71]}",181,107,0.5911602209944752,90194.14160152884,53319.188681566775,294.58115293683306,True,Success,True,True,False
324,257,124,109384,222830,61363442.72598102,125936492.07877529,100,626,1,29857,4528,25329,323,"{0: 8, 1: 21, 2: 97, 3: 7}","{(1, 0): [21, 30, 8], (2, 0): [97, 72, 8], (2, 1): [97, 27, 21], (3, 1): [7, 53, 27, 21], (3, 2): [7, 72, 23, 97]}",586,327,0.5580204778156996,31427.353396414706,17537.106758750186,29.92680334257711,True,Success,True,True,False
324,257,123,109384,222830,61363442.72598102,125936492.07877529,100,627,0,30525,4680,25845,320,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
324,257,122,109384,222830,61363442.72598102,125936492.07877529,100,628,0,32416,4931,27485,317,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
324,257,122,109384,222830,61363442.72598102,125936492.07877529,100,629,0,32416,4931,27485,289,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
324,257,122,109384,222830,61363442.72598102,125936492.07877529,100,630,0,33988,5218,28770,306,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
324,257,122,109384,222830,61363442.72598102,125936492.07877529,100,631,0,35697,5468,30229,267,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
325,258,123,110336,224507,62419793.99989265,127797312.54763013,100,632,1,34020,5156,28864,324,"{0: 64, 1: 20, 2: 29, 3: 78, 4: 87, 5: 40, 6: 69, 7: 2, 8: 54}","{(1, 0): [20, 64], (2, 0): [29, 64], (3, 1): [78, 96, 20], (3, 2): [78, 60, 29], (4, 1): [87, 48, 20], (5, 1): [40, 14, 20], (6, 0): [69, 19, 81, 64], (6, 2): [69, 60, 29], (6, 4): [69, 32, 87], (6, 5): [69, 0, 23, 40], (7, 0): [2, 64], (7, 2): [2, 89, 29], (7, 5): [2, 75, 23, 40], (8, 0): [54, 21, 64], (8, 1): [54, 28, 22, 14, 20], (8, 3): [54, 80, 61, 78], (8, 4): [54, 2, 13, 87], (8, 7): [54, 2]}",1677,952,0.56768038163387,1860820.4688548439,1056351.2739116347,629.9053511697285,True,Success,True,True,False
326,259,124,110527,224801,62427439.83281037,127809081.52604797,100,633,1,33726,5029,28697,325,"{0: 98, 1: 30, 2: 70}","{(2, 0): [70, 31, 98], (2, 1): [70, 3, 94, 30]}",294,191,0.6496598639455783,11768.978417847584,7645.832917717308,26.006234414004453,True,Success,True,True,False
326,259,123,110527,224801,62427439.83281037,127809081.52604797,100,634,0,34312,5187,29125,323,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
327,260,124,110695,225084,62552993.781979546,128020580.14280319,100,635,1,34029,5076,28953,326,"{0: 7, 1: 26, 2: 46}","{(1, 0): [26, 86, 7], (2, 1): [46, 17, 88, 47, 26]}",283,168,0.5936395759717314,211498.61675521478,125553.94916917343,443.6535306331217,True,Success,True,True,False
328,261,125,110896,225484,62646588.763891265,128206838.81327426,100,636,1,33629,4950,28679,327,"{0: 77, 1: 95, 2: 17}","{(2, 0): [17, 42, 30, 33, 77], (2, 1): [17, 98, 86, 95]}",400,201,0.5025,186258.67047107636,93594.98191171586,233.98745477928964,True,Success,True,True,False
328,261,125,110896,225484,62646588.763891265,128206838.81327426,100,637,0,35198,5219,29979,274,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
329,262,126,111146,225901,62661086.37108578,128231020.82207471,100,638,1,34781,5068,29713,328,"{0: 76, 1: 9, 2: 15, 3: 82}","{(1, 0): [9, 8, 10, 76], (2, 0): [15, 50, 76], (3, 0): [82, 52, 4, 76]}",417,250,0.5995203836930456,24182.008800447362,14497.607194512806,34.7664441115415,True,Success,True,True,False
329,262,125,111146,225901,62661086.37108578,128231020.82207471,100,639,0,35075,5195,29880,325,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
330,263,126,112126,228153,63577896.17808042,130337812.33773994,100,640,1,32823,4881,27942,329,"{0: 98, 1: 30, 2: 70, 3: 9, 4: 39, 5: 67, 6: 48, 7: 55, 8: 80}","{(1, 0): [30, 94, 31, 98], (3, 0): [9, 53, 4, 98], (3, 1): [9, 8, 30], (3, 2): [9, 12, 87, 70], (4, 1): [39, 0, 41, 30], (5, 1): [67, 41, 30], (5, 3): [67, 19, 38, 9], (5, 4): [67, 28, 22, 39], (6, 0): [48, 7, 86, 98], (6, 2): [48, 16, 3, 70], (6, 3): [48, 95, 9], (6, 4): [48, 84, 1, 39], (6, 5): [48, 84, 18, 67], (7, 1): [55, 27, 21, 30], (7, 2): [55, 45, 70], (7, 3): [55, 88, 25, 69, 9], (7, 5): [55, 16, 32, 18, 67], (7, 6): [55, 64, 21, 48], (8, 0): [80, 4, 17, 98], (8, 4): [80, 15, 16, 39]}",2252,980,0.4351687388987567,2106791.515665231,916809.8069946386,407.109150530479,True,Success,True,True,False
331,264,127,112337,228500,63593346.93923185,130363221.88333021,100,641,1,32476,4767,27709,330,"{0: 8, 1: 11, 2: 81}","{(1, 0): [11, 0, 41, 8], (2, 0): [81, 14, 8], (2, 1): [81, 64, 11]}",347,211,0.6080691642651297,25409.545590269507,15450.76115143189,44.52668919721006,True,Success,True,True,False
331,264,127,112337,228500,63593346.93923185,130363221.88333021,100,642,0,32893,4918,27975,328,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
332,265,128,112676,229050,63688254.82181985,130517202.22381221,100,643,1,32343,4754,27589,331,"{0: 76, 1: 15, 2: 82, 3: 83, 4: 87}","{(1, 0): [15, 50, 76], (2, 0): [82, 15, 50, 76], (3, 1): [83, 15], (3, 2): [83, 15, 82], (4, 1): [87, 13, 15], (4, 2): [87, 16, 15, 82]}",550,339,0.6163636363636363,153980.3404819992,94907.88258799587,172.55978652362887,True,Success,True,True,False
333,266,129,113024,229632,63729738.377473824,130586579.8944749,100,644,1,31761,4594,27167,332,"{0: 76, 1: 12, 2: 21, 3: 97, 4: 29}","{(1, 0): [12, 61, 76], (2, 1): [21, 52, 12], (3, 1): [97, 23, 12], (4, 0): [29, 11, 59, 76], (4, 1): [29, 89, 12]}",582,348,0.5979381443298969,69377.67066268457,41483.55565397634,71.27758703432362,True,Success,True,True,False
334,267,130,113875,231528,64086485.186915934,131381400.04806153,100,645,1,29865,4303,25562,333,"{0: 56, 1: 99, 2: 4, 3: 15, 4: 32, 5: 36, 6: 38, 7: 40}","{(2, 1): [4, 52, 99], (3, 1): [15, 33, 99], (3, 2): [15, 80, 4], (4, 0): [32, 22, 34, 56], (4, 3): [32, 16, 5, 15], (5, 2): [36, 23, 52, 4], (5, 4): [36, 22, 32], (6, 0): [38, 61, 80, 56], (6, 1): [38, 99], (6, 2): [38, 45, 16, 83, 4], (6, 3): [38, 99, 62, 15], (6, 4): [38, 19, 26, 32], (7, 1): [40, 84, 99], (7, 4): [40, 11, 96, 0, 32], (7, 5): [40, 11, 29, 34, 36], (7, 6): [40, 64, 14, 45, 38]}",1896,851,0.44883966244725737,794820.1535866458,356746.8094421074,188.1575999167233,True,Success,True,True,False
335,268,131,114794,233595,64536400.92809685,132393343.28747499,100,646,1,27798,3998,23800,334,"{0: 41, 1: 86, 2: 94, 3: 2, 4: 44, 5: 61, 6: 69, 7: 3, 8: 13}","{(2, 1): [94, 83, 86], (3, 0): [2, 13, 35, 10, 41], (3, 1): [2, 83, 86], (4, 2): [44, 82, 84, 94], (5, 0): [61, 41], (5, 1): [61, 74, 86], (5, 2): [61, 52, 79, 94], (6, 0): [69, 60, 32, 41], (7, 0): [3, 19, 65, 41], (7, 3): [3, 37, 75, 2], (7, 4): [3, 0, 96, 44], (7, 5): [3, 34, 81, 61], (8, 0): [13, 21, 61, 41], (8, 3): [13, 50, 5, 68, 2], (8, 4): [13, 56, 90, 44], (8, 6): [13, 21, 47, 69], (8, 7): [13, 56, 34, 3]}",2067,919,0.4446057087566522,1011943.2394134507,449915.7411809198,217.66605765888718,True,Success,True,True,False
336,269,132,115375,234729,64852846.07993497,133010983.22238794,100,647,1,26664,3807,22857,335,"{0: 88, 1: 7, 2: 52, 3: 63, 4: 66, 5: 78}","{(2, 0): [52, 21, 88], (2, 1): [52, 0, 63, 7], (3, 0): [63, 7, 53, 88], (3, 2): [63, 0, 52], (4, 0): [66, 53, 88], (4, 1): [66, 7], (4, 3): [66, 7, 63], (5, 0): [78, 12, 89, 88], (5, 1): [78, 85, 6, 7], (5, 2): [78, 12, 52], (5, 3): [78, 18, 14, 33, 63]}",1134,581,0.5123456790123457,617639.9349129519,316445.15183811734,279.0521621147419,True,Success,True,True,False
336,269,131,115375,234729,64852846.07993497,133010983.22238794,100,648,0,27011,3921,23090,330,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
337,270,132,115766,235592,64855936.284922756,133017803.80270626,100,649,1,26148,3763,22385,336,"{0: 8, 1: 11, 2: 81, 3: 22, 4: 42}","{(1, 0): [11, 0, 41, 8], (2, 0): [81, 14, 8], (3, 0): [22, 14, 72, 8], (3, 2): [22, 12, 61, 81], (4, 0): [42, 62, 10, 8], (4, 1): [42, 15, 31, 11], (4, 2): [42, 57, 15, 81], (4, 3): [42, 62, 1, 12, 22]}",863,391,0.45307068366164543,6820.580318316693,3090.204987788907,3.580770553637204,True,Success,True,True,False
337,270,132,115766,235592,64855936.284922756,133017803.80270626,100,650,0,27040,3956,23084,311,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
337,270,131,115766,235592,64855936.284922756,133017803.80270626,100,651,0,27903,4114,23789,336,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
337,270,130,115766,235592,64855936.284922756,133017803.80270626,100,652,0,28198,4214,23984,260,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
338,271,131,116032,235987,65042843.147274226,133295353.46672441,100,653,1,27803,4077,23726,337,"{0: 91, 1: 8, 2: 11, 3: 81}","{(1, 0): [8, 53, 91], (3, 0): [81, 53, 91], (3, 1): [81, 14, 8], (3, 2): [81, 64, 11]}",395,266,0.6734177215189874,277549.66401816066,186906.86235147022,473.18193000372213,True,Success,True,True,False
338,271,131,116032,235987,65042843.147274226,133295353.46672441,100,654,0,28138,4190,23948,321,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
338,271,131,116032,235987,65042843.147274226,133295353.46672441,100,655,0,30362,4459,25903,310,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
338,271,130,116032,235987,65042843.147274226,133295353.46672441,100,656,0,30944,4619,26325,332,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
338,271,129,116032,235987,65042843.147274226,133295353.46672441,100,657,0,31607,4799,26808,319,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
339,272,130,116685,237184,65160811.84801856,133511599.30867076,100,658,1,30410,4553,25857,338,"{0: 85, 1: 93, 2: 28, 3: 89, 4: 92, 5: 42}","{(1, 0): [93, 4, 52, 85], (2, 0): [28, 90, 85], (2, 1): [28, 57, 25, 93], (3, 0): [89, 13, 85], (3, 1): [89, 55, 27, 93], (4, 0): [92, 44, 85], (4, 2): [92, 90, 28], (4, 3): [92, 89], (5, 1): [42, 15, 68, 93], (5, 2): [42, 57, 28], (5, 3): [42, 15, 13, 89], (5, 4): [42, 15, 92]}",1197,653,0.545530492898914,216245.84194634462,117968.70074433001,98.55363470704262,True,Success,True,True,False
340,273,131,116853,237455,65215415.865958765,133599680.78999098,100,659,1,30139,4450,25689,339,"{0: 45, 1: 47, 2: 48}","{(2, 0): [48, 7, 5, 45], (2, 1): [48, 21, 47]}",271,168,0.6199261992619927,88081.48132021223,54604.01794020537,201.49084110776892,True,Success,True,True,False
341,274,132,117441,238577,65255251.19044897,133675693.09284472,100,660,1,29017,4227,24790,340,"{0: 14, 1: 43, 2: 76, 3: 12, 4: 21, 5: 31, 6: 79}","{(2, 0): [76, 47, 31, 14], (2, 1): [76, 4, 43], (3, 0): [12, 22, 14], (4, 0): [21, 30, 33, 14], (4, 2): [21, 47, 76], (4, 3): [21, 27, 90, 12], (5, 0): [31, 14], (5, 1): [31, 11, 59, 43], (5, 4): [31, 25, 79, 21], (6, 1): [79, 42, 43]}",1122,588,0.5240641711229946,76012.30285375335,39835.32449020229,35.503854269342504,True,Success,True,True,False
342,275,133,117896,239350,65413535.85194185,133944603.07819417,100,661,1,28244,3992,24252,341,"{0: 97, 1: 24, 2: 29, 3: 59, 4: 65, 5: 68}","{(1, 0): [24, 35, 27, 97], (3, 2): [59, 50, 29], (4, 1): [65, 41, 24], (4, 3): [65, 5, 50, 59], (5, 1): [68, 25, 24], (5, 2): [68, 13, 50, 29]}",773,455,0.5886157826649417,268909.98534944054,158284.66149287898,204.76670309557434,True,Success,True,True,False
342,275,133,117896,239350,65413535.85194185,133944603.07819417,100,662,0,28794,4156,24638,331,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
343,276,134,118633,240931,65651891.83388548,134455920.32032835,100,663,1,27213,3875,23338,342,"{0: 82, 1: 83, 2: 87, 3: 76, 4: 6, 5: 10, 6: 35, 7: 91}","{(3, 0): [76, 50, 15, 82], (4, 0): [6, 5, 15, 82], (4, 3): [6, 83, 79, 76], (5, 0): [10, 8, 65, 44, 82], (5, 1): [10, 25, 57, 83], (5, 2): [10, 70, 87], (5, 3): [10, 76], (5, 4): [10, 62, 95, 6], (6, 0): [35, 15, 19, 52, 82], (6, 5): [35, 13, 62, 10], (7, 1): [91, 16, 83], (7, 6): [91, 71, 17, 35]}",1581,737,0.4661606578115117,511317.2421341727,238355.98194363396,150.76279692829473,True,Success,True,True,False
343,276,133,118633,240931,65651891.83388548,134455920.32032835,100,664,0,28335,4098,24237,340,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
343,276,132,118633,240931,65651891.83388548,134455920.32032835,100,665,0,28526,4166,24360,305,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
344,277,133,118728,241092,65656816.15140835,134464265.7426566,100,666,1,28365,4104,24261,343,"{0: 43, 1: 33}","{(1, 0): [33, 15, 13, 43]}",161,95,0.5900621118012422,8345.42232822549,4924.317522865972,30.58582312339113,True,Success,True,True,False
344,277,132,118728,241092,65656816.15140835,134464265.7426566,100,667,0,28767,4260,24507,286,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
345,278,133,118839,241299,65665021.178846434,134479567.01004112,100,668,1,28560,4197,24363,344,"{0: 18, 1: 14}","{(1, 0): [14, 22, 12, 18]}",207,111,0.5362318840579711,15301.267384534243,8205.02743808358,39.6378137105487,True,Success,True,True,False
345,278,133,118839,241299,65665021.178846434,134479567.01004112,100,669,0,28741,4267,24474,322,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
345,278,133,118839,241299,65665021.178846434,134479567.01004112,100,670,0,28902,4329,24573,343,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
345,278,132,118839,241299,65665021.178846434,134479567.01004112,100,671,0,29302,4455,24847,327,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
345,278,132,118839,241299,65665021.178846434,134479567.01004112,100,672,0,30499,4701,25798,338,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
345,278,132,118839,241299,65665021.178846434,134479567.01004112,100,673,0,30706,4764,25942,344,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
346,279,133,119296,242154,65727754.532279685,134596934.66252565,100,674,1,29851,4546,25305,345,"{0: 71, 1: 43, 2: 85, 3: 93, 4: 33, 5: 77}","{(2, 0): [85, 60, 78, 71], (2, 1): [85, 13, 43], (4, 0): [33, 14, 81, 71], (4, 1): [33, 15, 19, 43], (4, 2): [33, 6, 85], (4, 3): [33, 15, 68, 93], (5, 2): [77, 85], (5, 3): [77, 20, 91, 54, 93]}",855,457,0.5345029239766081,117367.65248452783,62733.35343325055,73.37234319678426,True,Success,True,True,False
346,279,132,119296,242154,65727754.532279685,134596934.66252565,100,675,0,31747,4837,26910,333,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
347,280,133,119901,243153,66318292.51197104,135572054.40089205,100,676,1,30748,4591,26157,346,"{0: 15, 1: 95, 2: 18, 3: 28, 4: 89, 5: 92, 6: 42}","{(1, 0): [95, 31, 15], (2, 1): [18, 14, 31, 95], (4, 2): [89, 99, 84, 18], (4, 3): [89, 88, 28], (5, 1): [92, 15, 33, 95], (5, 3): [92, 90, 28], (5, 4): [92, 89], (6, 0): [42, 15], (6, 1): [42, 62, 95], (6, 3): [42, 57, 28]}",999,605,0.6056056056056056,975119.7383663886,590537.9796913564,591.1291088001566,True,Success,True,True,False
347,280,133,119901,243153,66318292.51197104,135572054.40089205,100,677,0,30901,4656,26245,253,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
348,281,134,120218,243726,66327086.5598634,135587950.2666407,100,678,1,30328,4492,25836,347,"{0: 14, 1: 17, 2: 12, 3: 21}","{(1, 0): [17, 88, 31, 14], (2, 0): [12, 22, 14], (2, 1): [12, 52, 79, 17], (3, 0): [21, 30, 64, 14], (3, 2): [21, 61, 12]}",573,317,0.5532286212914486,15895.865748651617,8794.047892360493,15.34737852069894,True,Success,True,True,False
349,282,135,121066,245398,66399221.87302097,135730179.3274891,100,679,1,28656,4178,24478,348,"{0: 55, 1: 31, 2: 79, 3: 0, 4: 5, 5: 85, 6: 43, 7: 56}","{(1, 0): [31, 38, 55], (3, 0): [0, 16, 55], (3, 1): [0, 11, 31], (3, 2): [0, 6, 83, 79], (4, 1): [5, 15, 31], (4, 3): [5, 16, 0], (5, 0): [85, 13, 89, 55], (5, 1): [85, 99, 31], (5, 2): [85, 52, 21, 79], (6, 0): [43, 4, 88, 55], (6, 1): [43, 4, 98, 31], (6, 3): [43, 19, 3, 0], (6, 5): [43, 42, 62, 1, 85], (7, 0): [56, 27, 55], (7, 1): [56, 34, 31], (7, 2): [56, 27, 79], (7, 3): [56, 1, 39, 0], (7, 4): [56, 84, 5]}",1672,848,0.507177033492823,142229.06084840998,72135.3131575668,43.1431298789275,True,Success,True,True,False
349,282,135,121066,245398,66399221.87302097,135730179.3274891,100,680,0,30723,4483,26240,334,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
349,282,135,121066,245398,66399221.87302097,135730179.3274891,100,681,0,31296,4647,26649,347,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
350,283,136,121943,247337,66486298.95757021,135922702.09481063,100,682,1,29357,4361,24996,349,"{0: 13, 1: 14, 2: 17, 3: 12, 4: 21, 5: 99, 6: 4, 7: 32, 8: 25}","{(1, 0): [14, 29, 89, 13], (2, 1): [17, 88, 31, 14], (4, 0): [21, 13], (4, 2): [21, 79, 17], (4, 3): [21, 61, 12], (5, 0): [99, 5, 50, 13], (6, 0): [4, 54, 56, 13], (6, 1): [4, 52, 12, 22, 14], (6, 2): [4, 52, 79, 17], (6, 4): [4, 53, 27, 21], (7, 2): [32, 16, 15, 42, 17], (7, 3): [32, 18, 12], (7, 4): [32, 22, 13, 21], (7, 5): [32, 23, 99], (7, 6): [32, 0, 11, 59, 4], (8, 1): [25, 31, 14], (8, 2): [25, 10, 35, 17], (8, 5): [25, 31, 99]}",1939,877,0.4522949974213512,192522.76732152104,87077.08454923876,44.908243707704365,True,Success,True,True,False
351,284,137,122456,248241,66588990.524303645,136103663.45217326,100,683,1,28453,4158,24295,350,"{0: 72, 1: 36, 2: 38, 3: 40, 4: 41, 5: 71}","{(2, 0): [38, 19, 72], (3, 0): [40, 72], (3, 1): [40, 84, 1, 36], (3, 2): [40, 11, 38], (4, 0): [41, 72], (4, 2): [41, 61, 38], (5, 1): [71, 75, 23, 36], (5, 3): [71, 84, 40], (5, 4): [71, 78, 85, 0, 41]}",904,513,0.5674778761061947,180961.3573626272,102691.56673343776,113.59686585557276,True,Success,True,True,False
351,284,136,122456,248241,66588990.524303645,136103663.45217326,100,684,0,28724,4261,24463,339,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
351,284,135,122456,248241,66588990.524303645,136103663.45217326,100,685,0,29579,4479,25100,345,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
